Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x8d224cb2e2c4ae5a057453a04a4d47d17d6e7d37,25087.05380822178,10705.097426936782,2022-11-15 12-00
0x28d9f55c1fa2886e05fa5a4451c0f6e88827215a,25008.559955002384,10671.602686878707,2022-11-15 12-00
0x0b84c4f1afce1bfcb32baa86cfda02de79b761f9,24770.805063114844,10570.14839492224,2022-11-15 12-00
0x34649ada2cb44d851a2103feaa8922deddabfc1c,24300.521961653983,10369.470130433065,2022-11-15 12-00
0x44eb9bf2d6b161499f1b706c331aa2ba1d5069c7,23583.273820075137,10063.407437954822,2022-11-15 12-00
0x5659ad288c52203f744fbfb0284a3d8daaa35d09,23186.818359036843,9894.232756531483,2022-11-15 12-00
0x8493bd3de67ac341d4cc11531f96a1a2cdbf29ad,22866.857041068484,9757.69950285066,2022-11-15 12-00
0xfe62152e47291c4877f6f5a7e90de13a37722aff,22836.04632098121,9744.552013996461,2022-11-15 12-00
0xe075ba4b1dcaf75513118d7aa08a057c658842c9,22702.546423016083,9687.585204536577,2022-11-15 12-00
0x15ed3f6b79f5fb9ef1d99d37314dd626b3005f0b,22700.69513299132,9686.79522575979,2022-11-15 12-00
0x2331bb285b88a5bcc1cea9cf1dba6827ca347a16,22700.1923,9686.5806578714,2022-11-15 12-00
0xe141831c2c1198d79b9ff61cd97c3baca7f071e0,22695.633080721174,9684.635156939177,2022-11-15 12-00
0x0f66619058bb9675f3d394fcc2ce236a29901571,22671.480268089337,9674.328717038545,2022-11-15 12-00
0x59428ac67d082b71d0a9eccd75ee0969ae79d929,22668.39145039126,9673.010662928058,2022-11-15 12-00
0x8eb004dad9397b8f23e1279905c584920000756d,22668.28249378517,9672.96416918302,2022-11-15 12-00
0x8a12cab622b8093208931fa008d12d6ba5af47e4,22507.60816703195,9604.40154181954,2022-11-15 12-00
0xb87f2354e34b26ba6406ac60ea99dcd8cd5e63bf,22361.175031022558,9541.915886887884,2022-11-15 12-00
0xf671bacb43179f30f3fdd58f81367fd5c33ac1f5,21816.825979857294,9309.632348472745,2022-11-15 12-00
0x07fa1874ad4655ad0c763a7876503509be11e29e,21731.308925013745,9273.140681864015,2022-11-15 12-00
0x0d4f8cea48cdadeae345431577a64983c0535b12,21550.787665622494,9196.109011099099,2022-11-15 12-00
0x2c2b0f71d59b546b2cafd222696589c13c3c325c,21350.115195919043,9110.478456172183,2022-11-15 12-00
0x3c86b6a27a074c1c4cc904d8808a1c33078db4e6,21258.077313355636,9071.20423500049,2022-11-15 12-00
0x7bad050e245283d37d439d7be90c4e1160e06508,21159.43322513093,9029.11102696142,2022-11-15 12-00
0x1d751c0fd42b69c4fb378439b62d5b7005dbd1b8,21095.57618225392,9001.862077339028,2022-11-15 12-00
0x98c62d86634bb0e3f818efc550e2f33369eae7f3,20855.496028592883,8899.415554329098,2022-11-15 12-00
0xe59e8351f4f5ceba50c7ebe92d52466578dfbc9c,20800.19319704869,8875.816840658223,2022-11-15 12-00
0x55b85f38df73b6fe69fdd6260e4a5e85732f1940,20587.934173621685,8785.242094699497,2022-11-15 12-00
0xf0e4c4372a2b9acb20da8195536600981cb3a805,20561.952833786858,8774.15538932786,2022-11-15 12-00
0xa2f6c64196c8eac76f66316aadde666d361c3247,20454.009462761765,8728.094009930775,2022-11-15 12-00
0x7e11e85faa97652623929c9677e442e219ce0bbd,20344.77505775654,8681.481723095754,2022-11-15 12-00
0xb33e9e01e561a1da60f7cb42508500e571afb6eb,20340.42319163943,8679.624703489995,2022-11-15 12-00
0xc32e1a6cbf56eb0b4cdb63c74729cc3c938f6265,20273.000443642253,8650.854203310135,2022-11-15 12-00
0x6cf4bb9ff947610944c6d8e0e5ea26b1dea73196,20245.50726764171,8639.122370233536,2022-11-15 12-00
0xa04c9041feb5bafb38a44e5216fe9769e17b11e9,20012.56460313527,8539.721542320676,2022-11-15 12-00
0x4b19d06f842e234822c182b4e34e7cd1356ff4fd,19812.26969635839,8454.25210029066,2022-11-15 12-00
0x9038d66a9b101c32bd661e8861b8e61086a74c52,19580.608718246673,8355.398191032784,2022-11-15 12-00
0x002b75b47d93c8e8f3f0668004e60fb1411db307,19044.094793982265,8126.458042298524,2022-11-15 12-00
0x1ed1fcf50203e71252639443054e23dcbc99f62e,18318.630893485668,7816.889537606417,2022-11-15 12-00
0xbb25184b9e3a8eca942d01ebb2e5e35ad8081bc5,17226.05815806104,7350.669085091491,2022-11-15 12-00
0xe647510c249c669c727eab2914eede00806adb0f,17141.911852176483,7314.762341737044,2022-11-15 12-00
0x3a5260cb787b217cf6b4c632394110cbb00405b7,16890.73860297318,7207.582195183509,2022-11-15 12-00
0xb58c5c9b8debd3b6e6946c0278b23b25cded2773,16335.134923299021,6970.4961042003115,2022-11-15 12-00
0xbf3002ade93101845d9041c38136054117bdcaf3,16255.88908853332,6936.680480080761,2022-11-15 12-00
0x3b437b86c9b809fa120b074fcfad8bcca2eac229,15947,6804.871946,2022-11-15 12-00
0xaf426c2ef6e5665c54beb4bdaec6d98191f1e350,15925.260039912524,6795.5951137113925,2022-11-15 12-00
0x81ae1c73a326325216e25ff1af9ea3871195036e,15922.66704690888,6794.488636922863,2022-11-15 12-00
0x9fed8fda2fb01d40b5118af091b1d8a306640c5b,15907.76482054963,6788.129588695297,2022-11-15 12-00
0x5be8cb599adc88bbdb93d1e5aefb10482067faf9,15610.277181584734,6661.186258371474,2022-11-15 12-00
0x94c97b30becbb3e24cf0f9fb32926a20ef8f5efe,15507.577338234323,6617.362386616674,2022-11-15 12-00
0x13f05affb257f87535d5ae51de23fa53dc8ccd3d,15346.508506817469,6548.631417012136,2022-11-15 12-00
0xb433031eb648fa4d2c63371c41a24622656553a3,15246.461511977825,6505.939563468153,2022-11-15 12-00
0x57d9134d808d682ae69fecd7772c091a5f23349b,15187.34135360778,6480.711927728805,2022-11-15 12-00
0x6647d774dcd126facded15aa8e5e9a69699d2b5f,15142.980792704968,6461.782477901478,2022-11-15 12-00
0xf92083dffae1c37f52750262e6e105c02828d96c,15131.807641866175,6457.01469332185,2022-11-15 12-00
0x5f2117c3ec7604fbf48b8b80b80aba5fa39ba7ac,15096.196614108132,6441.818826778994,2022-11-15 12-00
0xc0ec8b56421a721da7b30370104e6e00d725f7c8,15069.77231392106,6430.543102251766,2022-11-15 12-00
0x5171b3849217b9f4f894f51654f83e80c20bdd9c,14980.268283656304,6392.350121465251,2022-11-15 12-00
0x43573482b6ed9403a9e9b44a208c5e74562e1651,14805.937493933352,6317.960035536252,2022-11-15 12-00
0xf02e1fb0fe7f3962818cf3a1301d766a511ff17f,14763.214475824401,6299.729354694837,2022-11-15 12-00
0xa6db9a52ba325547eab1bad65c2c6fb388227a62,14549.809673795071,6208.665684382485,2022-11-15 12-00
0x676033ac364a87f436f9ad26d9b63f7aa832acb3,14099.10593035975,6016.342284391252,2022-11-15 12-00
0xacdf897493a6000dbe256791e8a2becbb405fd4f,13726.538437378062,5857.361028921092,2022-11-15 12-00
0xa9bd1f5c46f58d6e2bcf24fd78287b5a6656de84,13684.069852233548,5839.238919205395,2022-11-15 12-00
0x98afeecded971fb61ab1615ec67be0fe9a559885,13679.041727720201,5837.093327969309,2022-11-15 12-00
0x96dac5328514825262d8e4ab65ce2b3f1cfe0837,13663.51900891813,5830.469504447527,2022-11-15 12-00
0x997490f08b9b99db00657e2b1bbec180cf804a27,13461.694665732904,5744.347424372213,2022-11-15 12-00
0x3b9f5bfdde4993577bfd52447efe49bac4b0842a,13398.564156101198,5717.408499563191,2022-11-15 12-00
0x4189cb01c267ef20878abc9c3dab43f2be9957ed,13369.003639411698,5704.79449500248,2022-11-15 12-00
0x35c824ef6de5c53cbab54d547623d2cfb91af938,13133.712085238436,5604.391353588775,2022-11-15 12-00
0x5f49e61f127d315ecde1702430ec991daaa9c3bf,12975.766149758385,5536.992979892599,2022-11-15 12-00
0x1aef9bf15de73adba318fc8aea3d2f45d120cc8a,12704.190057311267,5421.106572875749,2022-11-15 12-00
0x580f29ab04b7ed4e5aa86584d38c9317d9cf0358,12580.57611373646,5368.358278101395,2022-11-15 12-00
0xd72ed2e3db984bac3bb351fe652200de527effcf,12174.70167069884,5195.164347517268,2022-11-15 12-00
0x2de40d8f95dcb6eee285477be07898fe5b4453aa,12168,5192.304623999999,2022-11-15 12-00
0xa3d3bc7ae0ebe35a79a571d7f2400078afeae3aa,12161.577447267853,5189.564005143244,2022-11-15 12-00
0xac6492d439b3b812e822d1e975338f48bdd0b1f2,12160.449286094638,5189.082598463731,2022-11-15 12-00
0xc627459bfc70cd7b6719d5b8030c3bea7825ca7e,12160.449286094638,5189.082598463731,2022-11-15 12-00
0x7328b986cf7e7a1baf62e257aafa66abda4109ce,12160.449286094638,5189.082598463731,2022-11-15 12-00
0xae255cb0c703bcaa63f2769e53813a57740a8867,12137.641690068447,5179.350186702627,2022-11-15 12-00
0x049e2561c77394602e7a938dbb41f929a1a7d2db,11779.789178023659,5026.6480784679,2022-11-15 12-00
0x7b3859147b1c173fff7182e58a4ec81c1d287224,11579.504178375326,4941.182863987962,2022-11-15 12-00
0xfe38631e7e164d20754387f7165b9c5b427da17b,11426.843373039252,4876.0397504565635,2022-11-15 12-00
0x058bed463fae4cc458abe7da4c7e461c01259f39,11362.690755116566,4848.664673641831,2022-11-15 12-00
0x6ef5478a68bf73bb6943119fd8a6d37dff40bbf2,11362.690755116566,4848.664673641831,2022-11-15 12-00
0xcff8cf97e0728f1ebea671e11f692541c6e711fe,11362.690755116566,4848.664673641831,2022-11-15 12-00
0xd4f176f788c55577d5c5aea2450d209cb44aa9e9,11362.690755116566,4848.664673641831,2022-11-15 12-00
0x68fbd650921067bc33124bdca2b00b8c44ada651,11362.690755116566,4848.664673641831,2022-11-15 12-00
0xde2d652d8cd03dc04ac02fb1dc0cf63c0f2d007a,11362.690755116566,4848.664673641831,2022-11-15 12-00
0xaa8367c4fc651179a84e37fb7f31fc8a246a4a05,11362.690755116566,4848.664673641831,2022-11-15 12-00
0xebbf444a60fc9f01a4cb613d08801b4bd24a54bb,11362.690755116566,4848.664673641831,2022-11-15 12-00
0x473e15025710e2247cc7522c4a6739a505ec0820,11362.690755116566,4848.664673641831,2022-11-15 12-00
0x2bd5e36ff9058363cc4094e22c38daeb012ab8f0,11362.690755116566,4848.664673641831,2022-11-15 12-00
0xfaa0b40645ee5e8d9ae38393e8cdf8e5baa71d13,11352.455076838554,4844.296925478394,2022-11-15 12-00
0xd5fb8a8e6e81bc77d7d807c05b5b8aeae7c2a458,11352.211456448233,4844.192968272677,2022-11-15 12-00
0xa65c5c32b58012d188f56e9305437fc545f99614,11351.905543634482,4844.062429768619,2022-11-15 12-00
0x17650cbf3b536b4ad14cd3347eb830e27b9c4396,11351.905543634482,4844.062429768619,2022-11-15 12-00
0xdd431a27adce5b957fe2fe877a65f0e6304d68a0,11351.905543634482,4844.062429768619,2022-11-15 12-00
0xda71a321c75a0fe76073384bc52f6d583eaec517,11351.905543634482,4844.062429768619,2022-11-15 12-00
0x670e94d7a79361b8a9b5599301c0f44ae7139d34,11351.905543634482,4844.062429768619,2022-11-15 12-00
0xb29438f402da218180bba79fbc0fadd3e9e151aa,11351.6869727743,4843.969161648303,2022-11-15 12-00
0x5282f82f82e9a74e186b8ee18cc76808b78dc383,11351.680160144633,4843.966254576598,2022-11-15 12-00
0xacf0e11ff39ead797475a1694fcca94a0e94784f,11351.680160144633,4843.966254576598,2022-11-15 12-00
0xab0c16bbd78d6b9f4503d81d859a3ffb64486f9a,11351.680160144633,4843.966254576598,2022-11-15 12-00
0x1e554ac038114c0a69834be928fb95e5aaf18950,11351.680160144633,4843.966254576598,2022-11-15 12-00
0x1d511366feb1ed330925b2d51645bb5c607ea6d4,11351.680160144633,4843.966254576598,2022-11-15 12-00
0xc64df5be250264bf2888591d87cdeb13bfadc501,11351.650068616735,4843.953413979995,2022-11-15 12-00
0xbbc724bdf633287e8bc18ac45800e2ed13877a73,11351.650068616735,4843.953413979995,2022-11-15 12-00
0x6964a0c39fa7f63c59f7dc77ac1802f24e2649aa,11351.617205737763,4843.939390798007,2022-11-15 12-00
0x2edfe9e0c9ea37e9459da3b846e7f1bcce062494,11351.617205737763,4843.939390798007,2022-11-15 12-00
0x5423c03551641336b3d5886f85f882fd2bd5db7e,11351.617205737763,4843.939390798007,2022-11-15 12-00
0xc3722118ccf6dba9fe35d8bedb09332c85174d57,11351.617205737763,4843.939390798007,2022-11-15 12-00
0x822d6b9bba2a3e460f3ab45faaed98993522a8f0,11351.617205737763,4843.939390798007,2022-11-15 12-00
0x9f49e9ec7199455dda0b116785470fbafb4c0b50,11351.273211508042,4843.792602268289,2022-11-15 12-00
0x2b66f23c2987597225d36872a52a3d3337386054,11351.273211508042,4843.792602268289,2022-11-15 12-00
0x5e69cca114a77ab0a5804108faf0cd1e1c802a5e,11351.088075765483,4843.713601514495,2022-11-15 12-00
0x614b7654ba0cc6000abe526779911b70c1f7125a,11351.088075765483,4843.713601514495,2022-11-15 12-00
0xcdd88f80ed52afec9d670f5a6da8940eee716f45,11351.048691165559,4843.696795396785,2022-11-15 12-00
0x3d451dd723797b3de938c5b22412032b6452591a,11351.048691165559,4843.696795396785,2022-11-15 12-00
0xc24baeac0fd189637112b7e33d22fff2730af993,11351.00442988398,4843.677908311232,2022-11-15 12-00
0x4d540ec31f9cc5b1d10a329eb4eddf52cb3dc000,11351.00442988398,4843.677908311232,2022-11-15 12-00
0x5402172e972b31fc9f0383f53f45823ab5037379,11350.350931665083,4843.399048858261,2022-11-15 12-00
0xe5f947368c986dfe7a025b9b35dee3e5ac3a330e,11350.350931665083,4843.399048858261,2022-11-15 12-00
0x1dd301feaa72f4c07b3ca56ce0c27e98e66b77bd,11350.222293942796,4843.344156826682,2022-11-15 12-00
0x061e9958028dcaa66fd8b255ad95194203b6c4da,11350.222293942796,4843.344156826682,2022-11-15 12-00
0x588ed7deeff8df7c00ff187c398936b101583ec7,11350.167588314083,4843.320812950209,2022-11-15 12-00
0x1ab89fa8bdbd48f4426379abeb59803dd5283e3f,11350.167588314083,4843.320812950209,2022-11-15 12-00
0x7ad4c2fc79cbd6304b178544df219797f3dff87a,11350.023619106247,4843.2593786977795,2022-11-15 12-00
0x0e47ea88480788289bda37d8ae0c2cd680623cfa,11350.005581757105,4843.251681836228,2022-11-15 12-00
0xf0b25502595911b64de75f453b34557c1b2c4760,11349.167918263158,4842.894235745418,2022-11-15 12-00
0x39b01620ecdeb8347270ee78dc962b0ea583b57a,11349.081908452265,4842.857533810933,2022-11-15 12-00
0xab6eee9da588d38b43b1d2ea404e824fa2bf382c,11349.015195919043,4842.829066372182,2022-11-15 12-00
0x3dcf2ed8dc84a63ffd2bfdc3cdb2fa0b1aeafe5c,11348.954921934395,4842.803346378001,2022-11-15 12-00
0x5f2e4e239bcd86e1cf97538ea7d5e2ec639a3bc4,11348.954921934395,4842.803346378001,2022-11-15 12-00
0x77ecf3c7ac7082344edfee10e41edb72fa3d1951,11348.725179819843,4842.705311282363,2022-11-15 12-00
0x089b1654325cce14fb3e2dabca2803bc489e83e7,11348.533439712546,4842.623492327258,2022-11-15 12-00
0x249ef45381b29d9955b365c33f202127499b873f,11348.50726764171,4842.612324233535,2022-11-15 12-00
0x474df04481f778b46fc71204c72b6a8be396f0ff,11348.353784503488,4842.54683021576,2022-11-15 12-00
0xc7d5409fee80b3ac37dbc111664dc511a5982469,11348.342810235843,4842.542147298218,2022-11-15 12-00
0x1819b44553fa39a983d1c92238e1f18aee30ef51,11348.342810235843,4842.542147298218,2022-11-15 12-00
0x602b65795bcc64b2fb329ac004236e194f077158,11348.247719234369,4842.501570256251,2022-11-15 12-00
0xfea3a9f2b28e9eea5eb14be130c7c79459b2aa5e,11348.206389391811,4842.483934068495,2022-11-15 12-00
0x43fbd2b45ef5c042f821d24e14933c570e05ef78,11347.661991971021,4842.25162988989,2022-11-15 12-00
0xc8a81d473992c7c6d3f469a8263f24914625709d,11347.519576785306,4842.190858766672,2022-11-15 12-00
0xddbca691842fd452d8f53575fdfdc2314eb3ad57,11347.519576785306,4842.190858766672,2022-11-15 12-00
0xcc5dbdf5c397d69dfc28da44f690492942c2910a,11347.270903058672,4842.08474521139,2022-11-15 12-00
0x00a9e8869e40e038d0fae63d825a732e6fff48d1,11347.207439141608,4842.057664015629,2022-11-15 12-00
0x989f3f2684f96b8cdec308b4e7538a5a062890f0,11347.117738922818,4842.019387317667,2022-11-15 12-00
0xe8302a78c4eb56ac1cd1d6aee25719dc54c63e59,11347.117738922818,4842.019387317667,2022-11-15 12-00
0x17521f6f262b86b9f69566ab0eddbd96d38ff2d7,11346.3966468341,4841.711684343753,2022-11-15 12-00
0x9018f223b37bee553721ed0bc93435239129c8e6,11344.603325716478,4840.946441943084,2022-11-15 12-00
0xc2023e0d13f53d181f29b99d829cd75628337d15,11344.468592690017,4840.888948935498,2022-11-15 12-00
0x943e9a5c750adcc467575f4fe81bf6b1c3a2aed7,11341.615580123545,4839.671517119159,2022-11-15 12-00
0x9c542c0b5af5e04e2d1e67cf1fc176e91bc18da0,11341.278938856456,4839.527866230949,2022-11-15 12-00
0xf6741dc4f5563a67966065d330a4351b410146b7,11341.080264664493,4839.443088377103,2022-11-15 12-00
0xbb59448319755708d06dacaac017308129fffdbb,11341.080264664493,4839.443088377103,2022-11-15 12-00
0x5098a28bfa2da3183e36c009c7d63093b66441a5,11339.02347279978,4838.5654182661765,2022-11-15 12-00
0x81cef0668e15639d0b101bdc3067699309d73bed,11339.02347279978,4838.5654182661765,2022-11-15 12-00
0x2bdc5ccda08a7f821ae0df72b5fda60cd58d6353,11338.849044930039,4838.490986754457,2022-11-15 12-00
0xe6d00b30a16eb21d2c3b4367c90ddeb4097a78a5,11337.749945362353,4838.021981185132,2022-11-15 12-00
0xc3957f7848d6b09dcb29d784036b0a302555e75b,11337.749945362353,4838.021981185132,2022-11-15 12-00
0x31caf587f96b7c6fc8f33eb07ad854a21eec64d9,11337.749945362353,4838.021981185132,2022-11-15 12-00
0x30e0bfc25df7642ee19ff4fbcbe9ddea4d1935bc,11337.749945362353,4838.021981185132,2022-11-15 12-00
0x0ebdccd9091efb1243417bdf3addd63132962586,11337.235320122474,4837.8023813320215,2022-11-15 12-00
0x0b04c6ca6f2ea2c57d51c28bb3e82b0c9b4072eb,11336.959027144008,4837.684482144837,2022-11-15 12-00
0x48de6c6668c24e5bd113d5c46d813c50fe2204d1,11336.878265306843,4837.650019615206,2022-11-15 12-00
0x112ff12927cd6f924d80b9aba32e531733b602ff,11336.878265306843,4837.650019615206,2022-11-15 12-00
0x1f15d4210e34dfeeec087c906b426509da1b01f1,11336.86595801994,4837.6447678743525,2022-11-15 12-00
0xb35be22bccb0db9dc62967dcf15feb97c20f854e,11336.193887415617,4837.357983250217,2022-11-15 12-00
0x48ac52662cbf32f8fc0cd8c1122c7560b482c2ad,11335.74040449543,4837.164473925481,2022-11-15 12-00
0xadbe75cbd14f92ba2d233b6b81e80d4634fabb2a,11335.051152075572,4836.870357511384,2022-11-15 12-00
0x88f243bc0f439549dffff3c8c60b82f298116c9d,11333.837318600717,4836.35239291866,2022-11-15 12-00
0x10bcb8943b7bf9b33e4d510feb212bd20b1ce9b2,11333.837318600717,4836.35239291866,2022-11-15 12-00
0x28b5f40c3f5883021408ce79f20fcf282e873236,11333.50717868631,4836.211516274665,2022-11-15 12-00
0x95ae59515915d6c493a846ae022f93726652b50a,11329.69383478254,4834.5842937907355,2022-11-15 12-00
0x45d8170f30b0d408196ab0e14af47d77b18f0a38,11324.977860667092,4832.57190274814,2022-11-15 12-00
0xad82e4cfd4fdd1fb99821dac241695a8ca88d971,11321.094681832232,4830.9148804420865,2022-11-15 12-00
0x92aae14a531086a665daff6eedb5b71e00acc6d1,11314.306402714936,4828.018199553711,2022-11-15 12-00
0xd6dcbbc16ce0fbc95866a881f8f1728c48181507,11296.864081967193,4820.575247328877,2022-11-15 12-00
0xe63ec388396912f52d73c6c9c6d06e629d7aea39,11296.864081967193,4820.575247328877,2022-11-15 12-00
0xed32008db382d078babb0eb6f91df0207d909899,11294.963185462599,4819.764100574229,2022-11-15 12-00
0xb2728edcc9c255c2d053ea6cae31cfd584b758d3,11291.374027620948,4818.232542318356,2022-11-15 12-00
0xfce0779607246eb5121a5a4192d6ac4a758c217d,11291.374027620948,4818.232542318356,2022-11-15 12-00
0x394b846e0ecf83ef350a2a7ccb7be0c6552e7cbc,11291.374027620948,4818.232542318356,2022-11-15 12-00
0x00751d4e4861adffdddfca5ec27703797a3b9349,11247.970667030122,4799.71154709376,2022-11-15 12-00
0x02dc997790352e12fa90eb1a937dfef4bf8dbbc0,11222.179797962364,4788.706119026904,2022-11-15 12-00
0xe34cd052e59ff830b286a125c52dde568ac8bd48,11222.179797962364,4788.706119026904,2022-11-15 12-00
0x897c683206ddb5f134f451527c2b6f5e837407de,11207.845864175502,4782.5895714692415,2022-11-15 12-00
0x71dcc67baeecd9308e341359f70b782d9c3565b8,11206.570754500788,4782.045459219067,2022-11-15 12-00
0xe51662a4448cc9994df7b28e4f0b38d678958b0d,11206.570754500788,4782.045459219067,2022-11-15 12-00
0xf2d053945ece280ae67433c4391cecb26ca2b616,11199.396003527312,4778.983863833168,2022-11-15 12-00
0x190c8ef199d463da319257bb58f7b13b872412cd,11193.969006903764,4776.66806668796,2022-11-15 12-00
0x9e8a03768c2711c22bcc7999359d6655b7cdb710,11187.959421251177,4774.10366831746,2022-11-15 12-00
0xdb2e80840f40033761a5cdfa3b09fe24f95a4aaa,11187.959421251177,4774.10366831746,2022-11-15 12-00
0x340a63600bbd6edf1d3283cd8c15f2962d41bde8,11184.7930954611,4772.75254010897,2022-11-15 12-00
0xced2449ccd1aae8077ec0670224e663ce19c8fc4,11184.489971105342,4772.623191490129,2022-11-15 12-00
0x8cc5de79fc6c21531577f7b3d62c8413fb3bd303,11184.489971105342,4772.623191490129,2022-11-15 12-00
0xd922294516b8e586aa2511daf89e89af97a976ef,11184.489971105342,4772.623191490129,2022-11-15 12-00
0x8d1a5ef84252586f0f841a9fcf4e31f23c4c21e0,11184.35649825298,4772.566236221515,2022-11-15 12-00
0x90b056b00952d71bc7866c067b49f5b062098ac9,11184.140965694305,4772.474264599143,2022-11-15 12-00
0xddc60b465c204aa7358ce4f009d2dbc65af5c4b4,11182.393209411164,4771.728465533513,2022-11-15 12-00
0x12125d1b7f01f32b3a741a6b97cb46f714f273aa,11177.154108123012,4769.492846710035,2022-11-15 12-00
0x2fd49e97262d505fd76bb6e0e06ec10e1fd54589,11173.585789956593,4767.970181118697,2022-11-15 12-00
0x233c06edc757003ca4ec078012f517f21a24c55c,11173.585789956593,4767.970181118697,2022-11-15 12-00
0x8580db53c3ebc56230662b771cef2707e92ef83a,11164.907757808738,4764.2671085966285,2022-11-15 12-00
0xf2aadf8ff2ad7e5c1efb0d45cb622618ba6636a7,11164.907757808738,4764.2671085966285,2022-11-15 12-00
0x29c9ca0186650063ba6fcac3a952613b11d6bc36,11154.131552121087,4759.668707658006,2022-11-15 12-00
0x37fb5487e55d79c4b4956ea6ca874b678a268153,11104.20030092218,4738.362144008911,2022-11-15 12-00
0xd035bb394d373de77f9599c9be39df0bb08fc9ea,11097.180084077587,4735.366491117419,2022-11-15 12-00
0xc5dc71962412bf1e1139e7242c45ddfd32630252,11095.477315341775,4734.639889048011,2022-11-15 12-00
0x48a034609020bfeb7200dbd83845467f80c16ebe,11095.476604031535,4734.639585519129,2022-11-15 12-00
0x4a7c122ccfdb87fd4a5cd8b571bbb933d43d32ea,11095.476604031535,4734.639585519129,2022-11-15 12-00
0x34fa6dc978f57263ef192b2d11b0ade827fb4c9c,11095.476604031535,4734.639585519129,2022-11-15 12-00
0x020e468c252ff18261b1996d25f0fff4f830cf7a,11041.578837501334,4711.640438380894,2022-11-15 12-00
0x758d1000fb3d37f88ce3ba880882898a3b0ca3ab,11032.63398703592,4707.823509679994,2022-11-15 12-00
0xd19fb36b7f433fe13820767ef6d0e26fdbab68cc,11032.63398703592,4707.823509679994,2022-11-15 12-00
0x1d083becfaac301b4b845d0e5b80a9da5f6de946,10950.797298833719,4672.902321763727,2022-11-15 12-00
0xdf9121affb220e9095c875a79c3d1fa3ebee4105,10941.423151738594,4668.902204463589,2022-11-15 12-00
0xc1a42a4550301b16eb557b46c15d27c222761ef7,10939.79007277497,4668.2053402743895,2022-11-15 12-00
