Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x9008c905536271bd37487a0a07ba3e8f64b137d5,0,0,2023-08-15 12-00
0x2334c046c2b1b5b4b9b337a3eaaff13ce5fb4623,34.016311799496414,16.54781315216562,2023-08-15 12-00
0xd1bdaceda95fad44d572d379053e0b70c9ec17be,33.96874609581409,16.52467400699239,2023-08-15 12-00
0x680ba6bcee754acc2c2397b9cabb41e7dc238ddc,33.67682185427026,16.38266249698129,2023-08-15 12-00
0xb9954f58bedeceb7873a3f14bae72f37320b1fe6,33.60079028377474,16.345675646977046,2023-08-15 12-00
0x1de6048619aa59c4a1e8fb3f78948d7426609c3b,33.53549957752275,16.31391387297876,2023-08-15 12-00
0xde26a325ba26b569f3fe074c2183a3f6d758f7c6,33.345469656295855,16.221470587289275,2023-08-15 12-00
0x381539bb0ddb3cbf31dcc9efc0919e175d88a2da,33.30247281812416,16.200554044414403,2023-08-15 12-00
0x47c54258dae89b8122fa25a18312ec4d469a5b33,33.14885459316719,16.12582384737426,2023-08-15 12-00
0xfd7f39e069f0129a8762c1bdf08f3cfbdffe7335,33.169706781808834,16.135967749026197,2023-08-15 12-00
0x40d65de4a440ee065558d60237336cca4bb5d65a,33.07349802108774,16.089165361824488,2023-08-15 12-00
0x217497f874e133c1a9c77004384c1ce1bb0df3ce,0,0,2023-08-15 12-00
0xfeff2a8a4e0eb6ad5fb475cd022818ce31e505d7,32,15.566944,2023-08-15 12-00
0xa0e0120f69d2bfe19e621b1b51d1ccfe61cdd7be,31.9599333585,15.547452901109418,2023-08-15 12-00
0x383b61ada097b28da50d01e2fecaa1c9a95c813b,32.753504629218085,15.933499136461833,2023-08-15 12-00
0x15254e039a8bb1544e8e1fc78252c77595089fa3,32.75025684505522,15.931919196643477,2023-08-15 12-00
0x5649be2318a774c71f669419f3ac0d3f4cec6fdd,101.96669334103659,49.603431409534046,2023-08-15 12-00
0xf5f9517a4913629b4a65a155de797402a6695809,32.7050305869401,15.909918114536987,2023-08-15 12-00
0x3f476d8cb50db688b129ff70ac40a81ee734a260,32.722925831604115,15.918623560522958,2023-08-15 12-00
0x9df50918fb364ea71203e841df9f04753ca06ffc,0,0,2023-08-15 12-00
0x9e75523abf006b626a74a94961e24408086affce,32.63887802245545,15.877737074949835,2023-08-15 12-00
0x9d2e6a2507afa47c98f9aec30174266ff6f41be3,32.602704706873446,15.860139950638604,2023-08-15 12-00
0xbf727fe5a24e2a58bb0a218c20d10715e4a47234,32.24098082025314,15.684173216686085,2023-08-15 12-00
0x1bb4ca130af0784782da4926b438f91f4098508a,32.23108590216623,15.679359665569098,2023-08-15 12-00
0xe1b9896ee2c9d54a9caf5e4dc3fee2bbf81b6564,32.20547818960269,15.66690235846145,2023-08-15 12-00
0xd86b854ca3e39296ba4f91af611c5a680b8ee66c,32.14382892105251,15.63691202373765,2023-08-15 12-00
0x9a4c938ad4dbcdb086f83bba9948e97376fe0704,32.127577492835606,15.629006240207259,2023-08-15 12-00
0xd29a1f4424bc1968d3a1d97fe0715c65b41d58d3,32.12684224180523,15.628648564844264,2023-08-15 12-00
0x71eacc4709e43970affa5518dfa60b6519d2cb4a,0,0,2023-08-15 12-00
0x48a6e9b7eba05581b935c86a9ac768e10b1b0daa,32.069578542273014,15.600791664723925,2023-08-15 12-00
0x8768af6d4ca73c3e00cea9bd02176f70c204784d,32.03639516512842,15.584649046794526,2023-08-15 12-00
0x73ff29f364b62a78ab9d91c5d1448c18778a3bbf,31.860726187117354,15.499191886068417,2023-08-15 12-00
0x65f917c907dfeacd0a2db161646b56d0095407dc,31.84577587433936,15.491919052262245,2023-08-15 12-00
0xda72147e8aef3f2ee9e78258c5d8ba1b015cc7b7,31.84358791212731,15.490854680848836,2023-08-15 12-00
0x61144d6c617dc857d271862c1a339a6d7cdaca79,31.800728813533045,15.47000514373298,2023-08-15 12-00
0xd5ca2fa0e7230c79d21bda1eec1d15259d7ad942,31.789302083129297,15.46444641647366,2023-08-15 12-00
0xd2662f25e5e22e38818680b6305a7fcffd6e5d94,31.77857929010311,15.45923013151859,2023-08-15 12-00
0xd3cba46c413707aac97114c704992cc3b2442f93,31.764130201921233,15.452201126938016,2023-08-15 12-00
0xb2223582026c6f9cf8732ad17917002f74f62fbb,31.656369469769725,15.399779086850469,2023-08-15 12-00
0xa8adc928bb31589910afaefdff0353629868c227,0,0,2023-08-15 12-00
0x11061be6ba9229afab1ef4b702b195f954850def,30.5,14.8372435,2023-08-15 12-00
0xd3448afaff8f16c8e32e156c69d58b6dda2a2a63,31.43428187032439,15.291740798611094,2023-08-15 12-00
0x446423bfcb835d4907153cc70f3f59d14953ab00,30.4,14.788596799999999,2023-08-15 12-00
0x28a82c2fe68f67cad42d9d4b8214d68a2e6ecb20,0,0,2023-08-15 12-00
0x881d42db132f587670c16f942e6d7f033d9869d1,31.184701238930327,15.170328057598718,2023-08-15 12-00
0xe8767a6734fcdd4edda2e24fab4458cca9aa1e78,30,14.594009999999999,2023-08-15 12-00
0x2942b101c4179949caf012f883d72f6151796188,0,0,2023-08-15 12-00
0xaba63984218f4f4dc21662dd916e68245ca68543,30.91844999334584,15.040805612912969,2023-08-15 12-00
0xeb2fc212f7e5d21070ad843f125bef2c1654ca85,30.857738863870047,15.01127165189027,2023-08-15 12-00
0xbf4b65c0a3e1a0f224f177a7d91693ebdf772547,30.8174968259818,14.991695228444888,2023-08-15 12-00
0x77a09d6dda3e0c854e57ad3c7675984730671fdd,30.795926864061308,14.98120215377931,2023-08-15 12-00
0xc39441b4bd1155495df1148d33862500b6f661e0,30.497902117420903,14.836222949355394,2023-08-15 12-00
0xfbaaab805cd8ceb5d752aaf60ef9b16433f0432f,30.488704234963546,14.83174848307001,2023-08-15 12-00
0x5c3903f78eef9d6f4fc8a01a4fc81946a7f68701,30.433453285431927,14.804870719404212,2023-08-15 12-00
0x41850b3199a513d78a31e714c6a22ab2170f2f3d,30.38818699141542,14.782850161152885,2023-08-15 12-00
0x6cac6ea006990a0fd40b6b50dead9bc88ea17da9,29,14.107543,2023-08-15 12-00
0x3630d6828ba981b8f071a8d2adb93fe43d04409e,29.806040702784905,14.499655202561664,2023-08-15 12-00
0x428181ccee47b6ad05f85540e2ea79c6dccc895b,29.709724086536834,14.452800347205313,2023-08-15 12-00
0xdfa5b5c324021359792ebb0d1178b31a0e2c6f85,29.637246875242678,14.417542575658679,2023-08-15 12-00
0xc85c3b023d902f686a9b25ecd0f9901c9e69077b,29.39455842466789,14.299482653172912,2023-08-15 12-00
0x08246d1f2661431fbdb61f5a7ada536762afe59e,28.499933358499998,13.864277081109417,2023-08-15 12-00
0xc1866255b74a09700aae58c164bcf5f0bbd986c1,29.317599692712133,14.262044769714592,2023-08-15 12-00
0xa3c5790b5539de60af4801fe314cf2cb8537eae5,29.088129102506997,14.15041490010927,2023-08-15 12-00
0x782ae0fbd08c362a0d4b2f9af8a437034c2577c8,28.72215696356912,13.972381531596579,2023-08-15 12-00
0xeb5fcaf7159bd3e63546d929578184262bf05f50,0,0,2023-08-15 12-00
0x92d29806e4659f60508849075f93ff3e69c910f4,0,0,2023-08-15 12-00
0x53067409ec62b635524392dec5817fc729a3ed1e,28.15228368613536,13.695156987943209,2023-08-15 12-00
0x1f362c2205cf46d4d1468d21f23979854a567761,28.088265586150076,13.664014294897669,2023-08-15 12-00
0x5359fa81b8289e176644ffb0bd1d7dcb91c0fddb,28.107557730983405,13.673399286718304,2023-08-15 12-00
0xabbce0091b136c77eb3d3c5f7f20ac76f2f0a6ed,28.055995715736415,13.648316067847146,2023-08-15 12-00
0x5cb06326fa5664036e322d41b9f0d693dde1e24c,51.79623302603762,25.19715809147744,2023-08-15 12-00
0xda95e32e8d9bdd006d566c4a426b5b9bf4a883b2,0,0,2023-08-15 12-00
0x792a0092da01ca9fa5fa42df92e7ca7f1a04fe14,27.890958323991576,13.56803082299721,2023-08-15 12-00
0x0cb5d8154b3586c5a76373a03a5148629705865a,27.87264380652132,13.559121414627008,2023-08-15 12-00
0xa8efd6df9063fb2d74547f0cef09519f5f0ed7fa,27.671242226134144,13.461146192020799,2023-08-15 12-00
0x9ada4c635f0a282bb9af5413624774c11e769244,27.58417650776258,13.418791593201739,2023-08-15 12-00
0x9ae6d49cd06ea50a22c84120d1b4f6af7405ca78,27.574539891721695,13.414103697506178,2023-08-15 12-00
0xda9bba3571a47f5b8b0fd3a85ef79e97435273a0,27.566916142197652,13.410394994946465,2023-08-15 12-00
0x5f91e607c39904274367a22ebd444cf1f8c33bfe,27.536678108612676,13.395685189462482,2023-08-15 12-00
0x361ec52b68b94968ad3b0698badccb6ef7b89c57,0,0,2023-08-15 12-00
0x7c89f85208cfc3f03b78a54eee08d5cec91b8a78,27.49359526787978,13.374726809179672,2023-08-15 12-00
0xefa4cedf55905306a09314b04c34236631512e56,27.37975005253782,13.319344868807915,2023-08-15 12-00
0xb131a8771a71401fa8e1ec13a8fe108812341dcf,26.539749644224507,12.910712390176963,2023-08-15 12-00
0x66453df7dad5b0849a4465c8bcd8454ac82bc69a,0,0,2023-08-15 12-00
0x01eaf2e093d0a7e9d494735c199922ccdb94b5d7,27.31807016471933,13.289339638820518,2023-08-15 12-00
0xf677064f63fdbb036e2992730b4187bc51612458,27.306857127939104,13.283884866457152,2023-08-15 12-00
0xedf364accbe2e189e491f3246abdf6f90777aed9,27.29743718327989,13.279302374238618,2023-08-15 12-00
0xabf2563c650184a1a56ce7563223da117717e7fa,27.084514898435668,13.175722709097304,2023-08-15 12-00
0xe9a21b08d4d93936a37eada3f53679efbcefaad1,49.478634683687496,24.069722978669404,2023-08-15 12-00
0xba4ad58352f18510d55ce81264f9b728486f5cda,27.22827980978876,13.245659594228508,2023-08-15 12-00
0x6711d2a6417fb9ea94af109350588493b847c2de,27.20271481030187,13.23322306562312,2023-08-15 12-00
0x9f40632b505dc2c2aebd61111350a6f3fdcdc901,26.65484626503464,12.966703098012605,2023-08-15 12-00
0x061fe84584001010255d505db41d62d90afcc415,27.14815066551235,13.206679409799795,2023-08-15 12-00
0x8c942feb8edc24f9c374d452835914f7da566a39,27.13800080265199,13.201741836463706,2023-08-15 12-00
0x214c5c6c3b5c35a39e48dd6dde7757d3229024e0,27.11689651137183,13.19147529519752,2023-08-15 12-00
0xf9ef34c233eb1d0452581c35718905feaef8f749,27.08982960313583,13.178308137548678,2023-08-15 12-00
0x143da32d26c75d4245bcda19aea1f5e6a206d651,26.954890626345932,13.112664778326627,2023-08-15 12-00
0xf504b2bcb9125e3d5243460999668d79f38f9647,26.79360147272441,13.034202927631826,2023-08-15 12-00
0x98a1ecdad8734a448e2204a388509cc148cc57d0,26.94553314518357,13.108112672538017,2023-08-15 12-00
0x81c8e71aa40ceebacdecf7d301f10a1f0039d419,26.909648562847618,13.090656007422792,2023-08-15 12-00
0x83dd01ed6b26af9659d66ab2f2092dfd17528648,26.872021048147463,13.072351463229152,2023-08-15 12-00
0x88a5ce929de578f0d461b288f35755ed05dab030,26.866411754468697,13.069622726961123,2023-08-15 12-00
0xe133737f1676d8886fa8f0b6d2b38a64f2e9fb26,26.683486584576414,12.980635668339135,2023-08-15 12-00
0xb39708dd2000e8706cf9bbce05a50518d4bcbd0b,26.732844780394505,13.004646801784173,2023-08-15 12-00
0xf81bf5cd818c9078d2e4319fbc45eb9d58cb3710,26.6059390635327,12.942911358419561,2023-08-15 12-00
0x406b36451e48e3ab36cab5901998780afccdfc83,26.55957085140766,12.92035475337173,2023-08-15 12-00
0x3a335dd3fc798ed9a6aa27a24919a150af7c247a,26.635276890099238,12.957183242895905,2023-08-15 12-00
0x43a3f3cb6b5a642b673fc3542b632dc71e7a68c5,26.4163223377175,12.850669078662419,2023-08-15 12-00
0x675dd84e5cee1aba5373fd3b053c2e04c6e876c3,26.402926993787805,12.844152685886971,2023-08-15 12-00
0xc5b41fb105883bcd59ceef072b5b6bdbc5df31da,26.075558797880444,12.684898861728506,2023-08-15 12-00
0x582315ba934ceb070ba60c896a58438a76bfd3e2,400.72134852626664,194.93771225352734,2023-08-15 12-00
0x356d53a2308a8d9893098c4621b9c0f5cb2c154e,0,0,2023-08-15 12-00
0x81d60db348a729f4be209b57818283fa50d580e7,25.2323370785,12.274699321566658,2023-08-15 12-00
0x83958f94e20dec4513e688dc10448cddf40a4ad3,35.61863908033841,17.327292497494984,2023-08-15 12-00
0xa326ed6e847fc6ed0ddbf5e68ed4c31f7009664c,0,0,2023-08-15 12-00
0x66e42b075f527fa672cb09b6ff660f9c305aa43c,511.8219095483531,248.98446887225867,2023-08-15 12-00
0x1a7bc6d3100cba2d3042d97e3ba368b85fb4ead4,25.82092456118883,12.561027708507845,2023-08-15 12-00
0x5c0b86531569cad6c3247b1bdea2d24561e291ac,25.027344255961605,12.174977078164874,2023-08-15 12-00
0x8a8b242b0f542d0b205b87f6c6b50aeeb72cd956,25,12.161674999999999,2023-08-15 12-00
0x88ac89c1d010fb3b052dff02daacd7130786c3b5,25.575817913446834,12.44179141290074,2023-08-15 12-00
0x7721c587a9db21730eaed9bbea3a313921eccf83,27.63872780883472,13.445329000980399,2023-08-15 12-00
0xb79d656a4a4fc1fec2cfbb4bf1d712a25fadddc5,249.57645797632992,121.41071078237128,2023-08-15 12-00
0xfe65688c1f4db57ff128b99932d94075c63f16e2,25.102485084107556,12.21153061141055,2023-08-15 12-00
0x64d588036686b3f76b4a59384c5854d1ad47aaf2,24.50526025933985,11.921000442580278,2023-08-15 12-00
0x3daafcd507ff1bea16dd05be3604366db833ba02,24.90302084579997,12.114497841793773,2023-08-15 12-00
0x3a746bbf9cd7ef2d7a51af231f352a1700c9cd4a,24.09892584643932,11.723332159739797,2023-08-15 12-00
0xecefb04775587e4c62e529a4cb24b0f69f8629d6,24.222683740267627,11.783536291076771,2023-08-15 12-00
0xbb78a1d04432394a1b23e0f2298296cf84177540,23.9,11.626561299999999,2023-08-15 12-00
0xfe6c0b25339c6ab554c58024725dd66233e1c374,2.4632089263651333,1.1982698567820673,2023-08-15 12-00
0xe3adee4436cd67f9b56ca6e8778fb5b926e2796c,24.5016906089004,11.919263925439951,2023-08-15 12-00
0xdeda39f3708eee3896a03bc2af0d38a1ca79cd5c,24.420962361393702,11.87999229706011,2023-08-15 12-00
0x39e58cd4d0b8028c7f37902ec9d662fa447c673a,24.376572018358367,11.858397860054739,2023-08-15 12-00
0xa49dbac0611f06900da3659530bb8182e2c3a564,23.731037899428074,11.544366813821076,2023-08-15 12-00
0xc28df5165a5292816510834dad4f8f29aad48487,23.575607116765486,11.468754867271555,2023-08-15 12-00
0xa9503121d9deef4bb77b738f8310e45f8353447b,23.203998389344054,11.287979484469034,2023-08-15 12-00
0xb4c7b73645b992f3591aba7d54f61ce128fc3152,23.141549356914975,11.257600091010357,2023-08-15 12-00
0x3601216561cee0e50162d09bca2d6d7b9c5d4440,23.077746703844667,11.226562205779203,2023-08-15 12-00
0x8af7c1c3849ce5a890eecf1ebdd6c20d612d789e,23.045103336713954,11.210682284901226,2023-08-15 12-00
0xe4bac44f66baf8966aadaddbd2343ee1b35fdf77,22.915247277971773,11.147511597573095,2023-08-15 12-00
0x06756b05130f20de1733e87175d48ba244d28809,22.9058438450252,11.142937137757873,2023-08-15 12-00
0x16add567b82cbea040ee0e09f192dabb382e5b7a,22.83189057669865,11.106961313174862,2023-08-15 12-00
0x888cd45c89ca6f99a9748c3021625a55c69ec0db,0,0,2023-08-15 12-00
0x376f20a237e0a1b9cb19d7a3d867082826791376,22.68525228496732,11.035626623311197,2023-08-15 12-00
0xc8963ac30a8e603e2928b3109408dfcee212d330,22.469710667188945,10.930772739135405,2023-08-15 12-00
0xcfd4e3441fcd0eff484576b84e1cd32c6eb49b2d,22.548546327029847,10.969123686071228,2023-08-15 12-00
0x50403c7171139acd4766616effdd0a5ec473f0cf,22.450538610979613,10.921446166467419,2023-08-15 12-00
0xa23ff770c64e7c21d987f6d0781a290d51074385,22.392240720838885,10.893086166744329,2023-08-15 12-00
0x8182a7fa668d09536aa6e9ea1fc8704a34472f86,22.375494421490217,10.884939644739081,2023-08-15 12-00
0xe61e71ecbd94aeea42868b57494483bc866dbd41,22.361709118355957,10.878233549679267,2023-08-15 12-00
0x1ce5af3fa2a771b4ff54f4e45a338405da6ab972,22.35900977932525,10.876920410319014,2023-08-15 12-00
0x2f127391a8a1d40dab591797030715ccee63839f,22.35792949735383,10.876394888789225,2023-08-15 12-00
0x437ccea068f0d485a6a7c7d7fbb1574469cae60d,12522.344984713556,6091.707597678649,2023-08-15 12-00
0x654f3f1163f6594547049e6bfc263dadc6d6cb8f,22.313395363512566,10.854730502301868,2023-08-15 12-00
0x77e887f1e700e5dd30254002c8df23f10e237b13,22.28939578485212,10.843055499269655,2023-08-15 12-00
0x9cd37c563b4e64986b46712337a7ade432faf38f,23.916057004785014,11.63437250294675,2023-08-15 12-00
0xd1e1b5dae05d36e28cc64a06802c12ac14d841e5,22.21744751614654,10.808055040837258,2023-08-15 12-00
0x1ae9d9309779d4dafe5b601c1d7f4ed4a470c52b,21.958707842900353,10.682186728212205,2023-08-15 12-00
0xa2c222d8e0b2b9e1b0ec8680b8babbdb04a71014,40.6077004958919,19.754306237135044,2023-08-15 12-00
0xbbdec46d2d8c989de6d9f0fa2e72483797a77069,22.057089806398412,10.730046306849216,2023-08-15 12-00
0x271cb505f0742c58cd337ea3d54ac4d656cca72b,0,0,2023-08-15 12-00
0xec67a1ad29b01e47a00b75b1fb5b7791367131a5,22.000018643925774,10.702283069654639,2023-08-15 12-00
0xd6aceea7d45bd556063fc1a989f1004e095ddb84,21.931361560971567,10.668883664481156,2023-08-15 12-00
0x756ba43b7916ca00819503dd5c53d4e49b47f083,21.841590557353616,10.62521303366414,2023-08-15 12-00
0x0f6519f6e9c8e417e380f380c50d003520ca72be,21.82928537168751,10.619226966908709,2023-08-15 12-00
0x0e844bd81df57e2f74447974185750ad96efbf33,530.2625492197803,257.95523153129886,2023-08-15 12-00
0xe1af190d52da5db238da75fffcc82d9ab7c641d3,21.814470826752803,10.612020179677955,2023-08-15 12-00
0x348c6a0f9b35f154dab74b1d6cf771a40285af02,59.8574238164427,29.118661391713427,2023-08-15 12-00
0xd25a29c2c1abb372320495fb565a56dc6db35ded,21.793105910389905,10.601626852909645,2023-08-15 12-00
0x83bc88f70b8c64ba8fa2770a41a472c568d73523,21.679303064307184,10.546265523784323,2023-08-15 12-00
0xc62d5567617c5b15ab563f1c36c136f0935f3ccc,21.768234048664805,10.589527512951822,2023-08-15 12-00
0x895fff79e059a71cb5ac75d75d3b3fe8949644e8,21.642059494927818,10.52814775631905,2023-08-15 12-00
0x9778154af635040bd0b8a828abc291215d81cb8a,21.708877815913972,10.560652664474222,2023-08-15 12-00
0x769f3bc60adcab977fce6df58ef4080f68deb7d6,21.68556699739855,10.54931272052348,2023-08-15 12-00
0xfa3b27572aed00a11ffbdd47bdf9fa2c6599e118,0,0,2023-08-15 12-00
0x4f9ace5e73ec68fdb8eb0eba2b9edbfe4c941e8c,21.53951351235139,10.478262519813043,2023-08-15 12-00
0x75e431d15ae21a6246f50df8ef7796265bce717c,20.8770333585,10.155987786809419,2023-08-15 12-00
0x1f9657c47bada96f78681da6cbc442fe80e46748,21.515821634632857,10.466737203134942,2023-08-15 12-00
0x5cc6965007ff9d221899accd0440e44ec9a7d33f,21.515617900465013,10.466638093185514,2023-08-15 12-00
0xf233ce2e67ac5050e0136933097dfa4350dae408,21.513717483501676,10.46571360304661,2023-08-15 12-00
0xc35d54bd679d305de852a268d7d8b4c34c0da1e2,21.50119408467026,10.459621382787287,2023-08-15 12-00
0x09392acca6ca14dbadc32acd4cc8280253e4849e,21.50119408467026,10.459621382787287,2023-08-15 12-00
0x20ea8b1a02402c973be6a9cafa53fca570ffdbe3,21.50119408467026,10.459621382787287,2023-08-15 12-00
0xc9fb4d32ba271b5a9b0da36f72893ad074235776,21.475942977187916,10.447337552283674,2023-08-15 12-00
0x95d2e0492e5dce9a63116d063e63dd7d49b48344,21.3476077488524,10.38490669876098,2023-08-15 12-00
0x687b746ad891b6cd18ad6ec5ca5db07d1a31c261,21.207641769451644,10.316817868659832,2023-08-15 12-00
0x2fee365db6a7bbecdcd667d056cc0ddeba8e8c4d,21.187271296168753,10.306908305633325,2023-08-15 12-00
0x14fe384d7b0d3721386d8a35198ef64f3803c70f,20.4899333585,9.96767641110942,2023-08-15 12-00
0x5367354cd03dc78eb92250921247483b2152c79c,21.10367642899751,10.266242161385131,2023-08-15 12-00
0xaf0d89b12e94c7e556a637189817d4a59d548954,21.100190632685806,10.264546436510765,2023-08-15 12-00
0xea510eca6966208499cdec4552211f3c3ca0df4e,22.099451664818886,10.750653953029449,2023-08-15 12-00
0x66027567bb92f97bac7bca6836bf8e228d08f848,21.02024557382286,10.225655803560883,2023-08-15 12-00
0xa9b5a7f6ac442df2ff704fa7a9bad1eeeed51d4b,20.75203089607152,10.095178213919224,2023-08-15 12-00
0x8d4da52e4f8a4328d5183c495ec2344da4fbd2f3,53.63603371608078,26.09216041376067,2023-08-15 12-00
0x15cb523b89af8e5cdac97003b97e9db896bc6482,20.937317614505414,10.185314087975605,2023-08-15 12-00
0xfd1af152f061d94d21e101f9c2d20c5027816f85,20.83040318710308,10.133303747220474,2023-08-15 12-00
0x967b812b70c894c1e75a87e6d36dced7306acf6b,20.150009999999984,9.802314914669992,2023-08-15 12-00
0xc5dd18102a6f4b59a3ca9ebf66e147644e84d2cc,20.773875053891427,10.1058046758414,2023-08-15 12-00
0x439b086ec8f8c51918e67106d48f820d470d6f39,20.415655629565716,9.931542747147946,2023-08-15 12-00
0x1414adbecaf11685ad107e514ac99c8e4746ceac,2.118187972,1.0304285481749238,2023-08-15 12-00
0x0bff5725798158fc8b8cdd7948c18740d3e379ff,20.63249222583357,10.037026595624578,2023-08-15 12-00
0xe95f5b7d6e66aa4882d6b8a05ac918804b65bd5e,20.53554041644214,9.989862739765357,2023-08-15 12-00
0xfef770390d15d721dee22f5bdd570aa8d915d29b,20,9.72934,2023-08-15 12-00
0x70bb6fde9db26ac6a61e57d571ce6c19584d3d24,20,9.72934,2023-08-15 12-00
0x07d6a823dfd6eb7e9934db84caf93faab136a427,20,9.72934,2023-08-15 12-00
0x5bcaf05e99a7fd678f3f9ecb32983f2bfbba582d,20,9.72934,2023-08-15 12-00
0x30c4e2af4af54993cef164974a3b07e7fd55b6e4,19.99,9.724475329999999,2023-08-15 12-00
0xa05d1de742e42cdbab73026703fe3cab4b780ade,20.576178705143906,10.00963192615524,2023-08-15 12-00
0xad405eccb157f3b54fbfc50d8929152227a1c54f,20.529685758738832,9.987014641996403,2023-08-15 12-00
0xfa5d61961af5e23f75dfc23290bced4c63bc1355,20.4969607395643,9.971095000093626,2023-08-15 12-00
0xd80e35053d9a79564ce04673f62398328deacb97,20.434854028818922,9.940882134837453,2023-08-15 12-00
0x90a590711d02aade6ea6010bef36cd0646631810,20.41766145037886,9.932518512781451,2023-08-15 12-00
0xfb32fc2ce6bacee2585688755cd1ee024f5f09d9,20.39127194026952,9.919680886967091,2023-08-15 12-00
0x73550c2740618e76be335c4bfa45468ab5885085,20.34849428681857,9.898870970225769,2023-08-15 12-00
0x635f8027c6477a8b919d56b1b0ce9081e929c147,19.702749122821583,9.584737257531646,2023-08-15 12-00
0xfe01f5e1b4d59f72d209e0c572d454ca81faa7cf,20.07594881458626,9.766286591985333,2023-08-15 12-00
0x737f04575771ce5a07432b2048d1b3c88047e3a1,0,0,2023-08-15 12-00
0x59f74742d65b5d703f78176e630c911256e382b2,19.886713657997454,9.674229933065048,2023-08-15 12-00
0x0920b5d27e58a91ec392ec864ba30f2974987039,9.859637241133381,4.796388149782432,2023-08-15 12-00
0xc0859b8f52c022116f8f2f1ff46e268a1a26312b,19.659105737371494,9.563506190741899,2023-08-15 12-00
0xf1e7ce0197acfed178b524a75aed2d7a5c9e1074,19.651577393447543,9.559843899858246,2023-08-15 12-00
0x41845a9524d3e07d3860b3755980c55fcc2d09b4,19.63820248366478,9.553337447620954,2023-08-15 12-00
0x2763be8748092ba192f3fd1523c93af4cc3532ef,0,0,2023-08-15 12-00
0xabff0876ab26bcb5862187b945b4250547baa062,19,9.242873,2023-08-15 12-00
0x55143c0ea4dbd014ba053f3dee48ab6d21c25abf,19,9.242873,2023-08-15 12-00
0x3cc6df83f94f36b2c2749e6839e42cba8f9ed94f,19.498019854528398,9.485143224572866,2023-08-15 12-00
0x6df19bd8047a132842b8678d8d8def3f36e23cfe,18.9,9.194226299999999,2023-08-15 12-00
0xf6f1bb1f4840ea2970244e435a6ec4932cbdcd01,19.418896668591945,9.446652405679917,2023-08-15 12-00
0x0757984293d1eff4c5c423d8ea9ef0e2ee97a8fd,19.416244055497682,9.44536199694579,2023-08-15 12-00
0x4f7fe21d5433fae9c40c62152dc11f4a808d0c9b,19.395752831337077,9.435393692602053,2023-08-15 12-00
0x009ec617ee284c7d3f9f1245a87417aaaed9845a,19.385152610434577,9.430237034940276,2023-08-15 12-00
0xcfcc7cc4927da42bc0142e8fc1c1bbe990940967,19.301264510701134,9.389428242727249,2023-08-15 12-00
