Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0xd48e7436e4bd4e8e35ea8a8647723b56ddf7c721,700.6001207393196,412.73333952922354,2023-12-15 12-00
0x3a86895f6a53912f2e84fdf7179e699866606b8b,697.0423072257473,410.6373817789889,2023-12-15 12-00
0x536708aa89c2f26a159b299d89129b748524a931,696,410.023344,2023-12-15 12-00
0xbd3b2c3522b103a9d94458024c62089e261de677,695.5638804877349,409.76641988965144,2023-12-15 12-00
0x4c40d3efb4a28defa2275e1f4372bc6b541a1ca8,695,409.43423,2023-12-15 12-00
0x9b4aafc3d0aaf2bb7b24d53459268edc6cf65356,694.6518295574512,409.2291179179083,2023-12-15 12-00
0xd18e5fd9ff39e5bd64e90b5800fed38416f55a34,694.4739747209702,409.12434114376964,2023-12-15 12-00
0xf34466c2eb585d4ffcfd6aec293b1a221f58a1a9,689.485310943658,406.18544947126213,2023-12-15 12-00
0x00694448f46a9f41660d537b869a348c9dc1e5c8,687.238112068127,404.86159315290257,2023-12-15 12-00
0x0d936ddf3da68c2f13d3f25235a4fc1803ae8217,685.3042519632919,403.7223290911028,2023-12-15 12-00
0x537abead3d8298cf7aa52361d67e3837ecbeb1f1,683.7803757677059,402.8245922900163,2023-12-15 12-00
0xcb68ad55cc2d4076d9c0b1478c179f674586ee48,683.7405769374365,402.80114624192095,2023-12-15 12-00
0x9b7fa72a2dc5c442619a6f249744ef795712f53f,683.3171268683507,402.55168587792156,2023-12-15 12-00
0x6e0545dd42b42077355d0a09a00a2738adec2de2,682.8486137041147,402.2756782136858,2023-12-15 12-00
0xabe9a3ac5ac177ab876aa4079aedf0a4fa535aed,678.2500718170794,399.5666128084469,2023-12-15 12-00
0xcd08728ff5b51ec6acaab1beaba0baa89630e427,677.9837830185628,399.40973834919765,2023-12-15 12-00
0x765e447b0b2285745d23c9a7607c613af17b02e5,677.2076836779281,398.952527362239,2023-12-15 12-00
0xf80203188f0a8af7b32d3ddd84349909a97e914d,676.7565812065853,398.68677658093634,2023-12-15 12-00
0x0f1c427f3ab94f9c6e58753195a85e350ddbceb5,676.7089222609691,398.65870002884856,2023-12-15 12-00
0xa6e27382cdcca7d265196dd0f2a6d6733e1bee3e,672.7763844416966,396.34198694398566,2023-12-15 12-00
0xb30b60015f4b1598151738c60f1cb97ec3899986,670.5995986523592,395.05961196048594,2023-12-15 12-00
0xf662090e6c3ef73df12729ad22fd17d642449bed,670.342324056512,394.908047894228,2023-12-15 12-00
0x084e0e0260bc4c90de87acbba2b53f0812b8e7ee,669.723336228154,394.54339349871276,2023-12-15 12-00
0x3ef18a11f5416aad2f2a4126aa6fed9b8ff9b133,668.9108950468963,394.06477302465726,2023-12-15 12-00
0x93087bd3bf4b9d5f143572f971be07779a3b6365,666.6229541666485,392.71691502093097,2023-12-15 12-00
0xdfd8670f636e4b55882da4eb098083dc75dbe5a6,665.2012902506609,391.87939290472787,2023-12-15 12-00
0xfb06de82d4126c38f6be3caf0a8af4a58c078736,664.9616298763857,391.7382056229971,2023-12-15 12-00
0xb15d18125398c2616cadcae3a38b1690c0324be0,664.3939728957866,391.40379094852847,2023-12-15 12-00
0x20ece8027729ed28ab98dd3827b1ef6b04bcc76b,659.7470183108131,388.6662049451564,2023-12-15 12-00
0xc7eae214217eea591128794369b454d5871262f7,656.6756062230542,386.85679308448834,2023-12-15 12-00
0xadccf0f815bbe49f1b4dfb305cd4711d91e53d6e,656.6059503015922,386.8157578059722,2023-12-15 12-00
0x1cb3c2576c17d80b225112e6bf60066cde099051,656.3716026581828,386.67770032837274,2023-12-15 12-00
0x6f4ffa798322bed83d6c799e692a26b7d0b3c8c3,655.7938414602746,386.33733311802825,2023-12-15 12-00
0xcaa8fc84048efca6c26ca2993d35eafe08ed5858,652.6348051828099,384.4763006204659,2023-12-15 12-00
0xc20c6568f685e1f87d251a61815c99f3c10ebfff,652.3895820568778,384.3318362438555,2023-12-15 12-00
0x7cbe6f62d1cfb6cca12c3e8d9141deeb5fccaca2,652,384.102328,2023-12-15 12-00
0x3fe335492828900f97f7c310f6710be71877d663,651.9841388918933,384.09298399915883,2023-12-15 12-00
0x4b5780287233df55ee5ba80da222295c63fa6546,650.7275175537376,383.3526907761526,2023-12-15 12-00
0xad61de4c2c61037b19d900187bab552c34497e96,650.6409499318604,383.30169257815805,2023-12-15 12-00
0x0f54320809c8acfa8bf5ab7d447f8e44d07cf1d3,650.1690512448594,383.02369045506407,2023-12-15 12-00
0x921e6de2d20a487e9438aaf1e98d1b62f0a12ac1,650.1624137845412,383.0197802342662,2023-12-15 12-00
0x87ca84b995229bad19b18a68df2ed4e4a7bb6a9b,650,382.9241,2023-12-15 12-00
0x1baf5493575cf531a9f41699ad2d4e989a145c7e,648.66080834803,382.1351634491413,2023-12-15 12-00
0x78deeb7c3b3b57f47ab8440bce4fd5b8c1f5109f,648.6428087999999,382.12455966340315,2023-12-15 12-00
0x68589e16c8533098d8e9271c840080b4afe54866,645.290092975,380.14942783287415,2023-12-15 12-00
0x5b166dab363412e2b9c2b82a84e7cdc260d5d27d,643.1868848377082,378.9103984742817,2023-12-15 12-00
0x134f0d593ba7a68a41cbd450f75eca4e366c68c6,641.3289318395,377.81585235169524,2023-12-15 12-00
0x9611a2d0a484f09446c19275a92f91b8e82adc3c,640.2271809256638,377.16679546384154,2023-12-15 12-00
0x9e81e5108968162fc91084d6587d36bc361988b1,640,377.03296,2023-12-15 12-00
0x5f55dc19047a097d769963b2b1753e60ebeede80,639.7790752750451,376.9028101515829,2023-12-15 12-00
0x2644fea1bd7b0d46d21b15e39b2fc15dd4322dda,638.2800395896792,376.0197072428343,2023-12-15 12-00
0xdeea8814523956d45fdbe14b6967ac285674fe12,637.1299809797075,375.3421916148794,2023-12-15 12-00
0x5557d17c79cbefdddaf4030a7f5fccd09be90823,624.1791314586383,367.7126648501242,2023-12-15 12-00
0x94846f14c6da494eff8aef2f19882e1ef3634625,623.7479194496716,367.45863181867384,2023-12-15 12-00
0xda81fe5bc2b93b8002401a172107be4153a363cc,623.376984748262,367.24010899298764,2023-12-15 12-00
0xe838378484b43e0c306d9cb947081bd1e146f4de,622.9971175764932,367.0163239239582,2023-12-15 12-00
0x6e150c40ac9d8ea1da7e27239dec208bf90ec7b7,622.208331377621,366.55163893119584,2023-12-15 12-00
0xf70425ba164def0b43a849a34ffe66ab841e0c04,621.1388049426316,365.9215659349735,2023-12-15 12-00
0xbb49aa7e06a4119581a0bc8ea671927473dfad84,621.0314688635774,365.85833274809755,2023-12-15 12-00
0x54ee83c0110bac50275a745be57cec526d1984fa,620.5031225461296,365.5470765356406,2023-12-15 12-00
0x5984e1422f4c3b21bab8088cfff94fa95a65a87e,619.8077720626588,365.1374358309212,2023-12-15 12-00
0xfad210408a385a6ad74a9fe2ad3634bbb2fa9b5d,618.2670361101601,364.2297667110009,2023-12-15 12-00
0x5bfce428d884fd88ed6546d932138b0582faef6c,615.5368115386287,362.62135319276774,2023-12-15 12-00
0x72ffa270f43c04181422de4ab51432e8a1ce5cfe,615.504852543247,362.60252570116245,2023-12-15 12-00
0xa0042b5a0cf38d1bd76f4244dc6e5444ffd8d6c9,614.9863213911251,362.2970517400113,2023-12-15 12-00
0x61d156ef391aff005aa015baccfe1153115c10ad,612.6341337395927,360.9113450638664,2023-12-15 12-00
0x0b46efa8f24e17a9bea85aac5dd64ac813fdbeb3,611.6321530980653,360.3210642402136,2023-12-15 12-00
0xa28b4ef37574eef7d034c36a2de813ee54f28be2,609.872630483047,359.2845048343898,2023-12-15 12-00
0x20b7199f4cc78645b16bdd808a8903207ced0d0b,608.408489,358.421958588746,2023-12-15 12-00
0x896563a7be19111bcfab9a84f090370546b5a5a6,606.3170764562952,357.1898781794739,2023-12-15 12-00
0x7eea62522b1ee3f59f94596f178363cef0e395db,605.0763715168364,356.45896152976957,2023-12-15 12-00
0xb364241b79b397353295ae4ee027a29ea5cea127,603.8247771298791,355.72162975409157,2023-12-15 12-00
0x8eb011513f8ffcbdf1c5054febf86c03c2383c9a,602.5221087639059,354.9542095823397,2023-12-15 12-00
0x5ab2df0f7fb9a4594e7b5c69c316f2be616afeab,601,354.057514,2023-12-15 12-00
0x248d090812926246fe7a139a104eebdfb7d56e1f,600.5500576486808,353.79244666164493,2023-12-15 12-00
0xaf5da1a0e825799fb04a496b28c05e8ba0ebe6a1,600,353.46840000000003,2023-12-15 12-00
0xf56c1789d2c036db6a863aa3622dd8912564764e,599.1966408109053,352.99512985467567,2023-12-15 12-00
0x781d79508b6f4b9bce2e94835ebe8907e97656ee,598.3961046317092,352.5235227840048,2023-12-15 12-00
0x28d93a33246f25a91e204b02f0eaa72cf53d4ada,597.8916273106166,352.22632813146663,2023-12-15 12-00
0x3f31fba32d9c769b2390ef3b292527efea9b0e74,597.4279593314648,351.95317483359656,2023-12-15 12-00
0xae3299c2c170210e8086be8a5dce2c6bc8061f6e,597.3202994268725,351.8897508765626,2023-12-15 12-00
0x0b625219730ce829a9609549ae7e9fea15b9e338,595.675390751265,350.9207121470408,2023-12-15 12-00
0x2d1536fd29a2475d59cc4302c74047e068037e57,592.4297955570102,349.0086865797725,2023-12-15 12-00
0xfbe028cd9dfe5469120f3a80a584f1fe02b88799,591.0152368464725,348.1753502395728,2023-12-15 12-00
0xaf6b07aafe874e12356f36145e975fbdbb584725,590.992926790918,348.1622070735049,2023-12-15 12-00
0xc5cea85f37bf4b94a504933f325c6730620ce503,589.6927128695731,347.3962328494457,2023-12-15 12-00
0x028172cc31f7ef898569e980dddb92f870043e42,587.6537512573447,346.19505201821937,2023-12-15 12-00
0xb7162b74c383d0065c2be7c91486291207c770f7,587.269142837797,345.9684738137459,2023-12-15 12-00
0x392b4525a98de374ff0f537378b1cf69d97a35ac,586.9403637348429,345.77478544128826,2023-12-15 12-00
0xdc14d2b0c01a491b55fdb871b01d0d89016eaf16,585.5909002409368,344.97979760453927,2023-12-15 12-00
0x1a197056c0d46f0101197c5cf4f5521eadb7b909,584.9332349852775,344.5923577951168,2023-12-15 12-00
0x5ef74e73f20e95f35a02255142499933a1576035,584.6930391031885,344.45085503823583,2023-12-15 12-00
0xb88e41bbfd81f1ac38a1d814990666d58a2817f3,582.1549546637648,342.95563396178915,2023-12-15 12-00
0x6d719e1c82ae67fd24616cf6f57ea15400dd6061,582,342.864348,2023-12-15 12-00
0xdc28239085e52ed6611316c34a3d0ac5c6256622,581.3679844635758,342.492018799275,2023-12-15 12-00
0x0d86ec37a291e73d0f2fc687bec52cf5cbd38e75,580.4746443541029,341.965739634023,2023-12-15 12-00
0x5f5385aad50ef95e9865badd32635aadf9253d5d,580,341.68612,2023-12-15 12-00
0xd77ff3fb4e2e5769b502ac3fba7b8798d65da5bb,578.150563393994,340.5965910032894,2023-12-15 12-00
0x798b63c925b98c1fd395ce53d589e655bb5d5ccb,577,339.91877800000003,2023-12-15 12-00
0x7a57c8d43f5f92336d66f995ebf62298a147e920,575.6514525230581,339.12432980166886,2023-12-15 12-00
0x6911aa3e748ccf296b2c0698fd7528cab8fd04f3,572.2738292763339,337.1345246602982,2023-12-15 12-00
0xd268961e2e5e17398f84784fdbdc411d0862de86,570.773391199481,336.25059558309107,2023-12-15 12-00
0x17f591c7d80ea0323f9e5636db29b829e3b6f81c,568.574871010215,334.95541656031185,2023-12-15 12-00
0xf2e532fcc767de0c99e6d10a20300df7c1fb4539,568.2152693883374,334.743570210441,2023-12-15 12-00
0x5e6cd22ea0689c11258f000690dcfb3ffe207fb9,566.8278485848804,333.92622119123325,2023-12-15 12-00
0x72b18cf40554ae50d8b01be65922ffbd493c3055,566.7652454782269,333.88934082466017,2023-12-15 12-00
0x312acf20b7fdca146288c8a871cf84144b371ff2,566.6008891765961,333.7925162263812,2023-12-15 12-00
0xfa3eaa5776fef7f15e6ba3f3e8b4da20296f140c,563.6275854859804,332.0409013959879,2023-12-15 12-00
0x0bb7d856bf7d1208a6c5640eaa518167f11ef676,562.9366342863833,331.63385237098845,2023-12-15 12-00
0x535589d1337e1a16043041a697238d0c7d10d99c,561.9036109264779,331.0252838473411,2023-12-15 12-00
0xcb10be6d8a21ca528272d521d2e8f3ab589a62b7,561.1746526967514,330.59584434879406,2023-12-15 12-00
0xafae98e109dadb53f7faf6199a8dcfec595907b3,560.8943619374409,330.43072113841356,2023-12-15 12-00
0xc69567cf5771d68345da28f94fe18bb537ee0fb5,559.472635224595,329.5931620277021,2023-12-15 12-00
0x7e7666d046dd7c5d5d8b88c7804925e898f429ff,559.4565627620555,329.58369351500556,2023-12-15 12-00
0x23ac5677fbd1c1be3a16a937202903fdc16f3382,558.7337214255372,329.1578575638839,2023-12-15 12-00
0xd0c1808ef5f1f458da261fdf1f046eb4187d9201,558.6929815857419,329.1338571539028,2023-12-15 12-00
0xa94bf7f909677004cc4016b8041e36e34fd4cbef,558.5481302487307,329.0485232033507,2023-12-15 12-00
0xfe447cde9cb66be708199d77bb03781825423fdf,557.480451473132,328.4195386891427,2023-12-15 12-00
0x83c6b93aa110406a8482565b313a1df24a787a0f,557.0144299583226,328.14499889046726,2023-12-15 12-00
0x9453c0302a5bf5bd40551fe66d4055c957e22c9b,556.8407642038795,328.0426899632043,2023-12-15 12-00
0xd0b37430bea85c807375a1faacddbd65b9f79710,556.4505305167648,327.8127978348534,2023-12-15 12-00
0xbc3a68316e9ddb984a53edfe2ecea6c1e6e0b3bd,555.9260357573218,327.50381062913885,2023-12-15 12-00
0x3a066b025a506d7e778262b20735a7cb938ea091,555.116591975,327.0269559647602,2023-12-15 12-00
0xc0afc67637bf199c091ad666abc4d6ded87a6965,554.1663956735803,326.4671820208456,2023-12-15 12-00
0x91389c2c904a8bfcbc700c24876094e466da40db,553.7274078247198,326.20856813325196,2023-12-15 12-00
0x0141cd9a56421a6f49540bdbf1066ba5767ccdca,553.5836279355447,326.12386538762047,2023-12-15 12-00
0xc6501d5843870d34a56bf024834c55e69c73a472,553.4983323949525,326.0736165905201,2023-12-15 12-00
0x048e4ac76b79f393bb43f03523254f6b84cdd5e2,553.2948911783684,325.95376652165334,2023-12-15 12-00
0x5242b7dd9843d39db391aa80570379c928f1f8cc,551.6920090904465,325.0094862433093,2023-12-15 12-00
0x2da8ee87b1f13b00008cfbfed589fbd63321e1b3,550.5492460221171,324.3362685210735,2023-12-15 12-00
0x8a6a836361b903a198ae2359a687bb6fe0ebe04d,550,324.0127,2023-12-15 12-00
0xa3757d534e8dc08377905c0c07d768b308d2e5ce,550,324.0127,2023-12-15 12-00
0xed43aff83691b29a248ae385ac115a68888cfaef,550,324.0127,2023-12-15 12-00
0xbf03d979cf869b8562e2e84ffaae8fe2cf551def,548.8254404234982,323.32075050964875,2023-12-15 12-00
0x915a9f4a513b10d6b18db6eb50cdcbe7c900344b,548.0480476404415,322.8627775376511,2023-12-15 12-00
0x02965fb2620d82847dcc81025fa25cda723846ba,547.7877729947813,322.7094461000476,2023-12-15 12-00
0xadd5dab4102b8d0ad36a1cc0432ec1691a4b87e5,546,321.656244,2023-12-15 12-00
0x69e6a0e1e12560e6d9e9f610d386a62a8d65923d,545.9993727450887,321.65587447535023,2023-12-15 12-00
0xc59c8c1def33bc30b1639480f37a86cea997567a,543.5678996739842,320.2234596485396,2023-12-15 12-00
0xb4d797c4c37a37bf398dd11f03f1c472bfe822b8,543.1035695808926,319.94991629007797,2023-12-15 12-00
0x062db6a40cefaa2d60f0e2e1d286218af105bd10,542.8977268718904,319.82865146840686,2023-12-15 12-00
0xd346b681b524977373471938639ca17a7767ce1d,540,318.12156,2023-12-15 12-00
0x2f9abf1dc6a46130253cd06b708dd1aa071b47b5,538.7682367255619,317.3959110103427,2023-12-15 12-00
0x0c5555224c0738d739e8cea5fd3a1c4d5f55521c,538.6966942026763,317.35376430851545,2023-12-15 12-00
0xd3924c0d64b953516c0d841362a577ecab65ec26,537.4741035924618,316.63351906376954,2023-12-15 12-00
0x01b073217715eb1de0ae817a46d13236f6c2023d,537.3108532671986,316.53734601165246,2023-12-15 12-00
0x0e844bd81df57e2f74447974185750ad96efbf33,537.0830237732881,316.4031284671769,2023-12-15 12-00
0xd91953abd1f2ccc60b32e679ac817d92c890d3cc,536.0474905000273,315.79308131843305,2023-12-15 12-00
0x5ffae9f4a2d6054dca63d06bb49300d8ebcabd97,535.6937695644233,315.5846993631757,2023-12-15 12-00
0x856f8e999d0b2c0e123250e35483b17d5528e206,534.8982604229338,315.1160537907963,2023-12-15 12-00
0xe8d12d51b6f9822a121925d297bebc8c6b9260ff,534.4004767503358,314.82280246029734,2023-12-15 12-00
0x0bbf91036b886eb9f7b902a5de615b765917aa24,534.352626799039,314.794613384089,2023-12-15 12-00
0x4c8ad9eca3b266e3e19a0d2971dccc9e153b140b,533.9342058512451,314.54811574585045,2023-12-15 12-00
0x7d5921a06ba45c2d68383f95902267cec4adc4e9,533.8050568421348,314.4720322564974,2023-12-15 12-00
0x3435ec9fcc4c2f7e030812d46509ee400ee9f03b,533.3738079929644,314.21797752196727,2023-12-15 12-00
0x00ea6056ab62b84e6190ab5a931b60559e6747f8,532.2496787932812,313.5557372726251,2023-12-15 12-00
0xb9d80a03890c9e62564473f7cd2a91ba4b2b61c2,531.7039587426515,313.2342459507184,2023-12-15 12-00
0x10c27820d7b8ccdb2dcc36929a6e2bedd051d7ce,531.1672318395,312.9180526178952,2023-12-15 12-00
0x2c231453dcbf9aa053045e4bcbc7264975a9050e,530.875881121564,312.7464138310491,2023-12-15 12-00
0xa0302e08cea695e9bba138457b97e865ffb34256,529.7754970903276,312.09816219287126,2023-12-15 12-00
0x3760493ab01ea8e641c34be9f5cd18ef6430d551,528.5486279747889,311.37539642073983,2023-12-15 12-00
0x8e8ca974d32f50d950bbaad279ce0c6504a80f3f,527.5996022107353,310.81631205677513,2023-12-15 12-00
0x22ab49107f5a0bcde9029b29cc0394a2ee79152c,526.4986534045519,310.1677277017692,2023-12-15 12-00
0xad68660c966cd5a1d89efd9ebf0c7d4eea62fb78,525.9486237839332,309.84369755184804,2023-12-15 12-00
0x54e950ea6c6490f0369c500ab46e9a474968bc17,525.6135832734244,309.64632049654017,2023-12-15 12-00
0x4d660dccfecec6c38999556e3f1dbdbbfaa5746f,525.5195813352913,309.5909426387588,2023-12-15 12-00
0x1c999d26c79835e847e3d17a2113d3bc6129384a,525.3557185895988,309.49440880119295,2023-12-15 12-00
0x00ecc17dbfd3249c9828b765314efd3d545f4342,521.1760777002164,307.0321238382853,2023-12-15 12-00
0x40a9d7082f17f7ff1002aa2134e5a7f97d2ff0fb,520.8840103590045,306.8600628786346,2023-12-15 12-00
0x37f75b1bb6718df127179ed9786c6d05d4b0e556,520.7050310654973,306.7546236711194,2023-12-15 12-00
0xdcd52c20904d32635fd543cb061efb1f1b9938e6,520.5103568830386,306.63993838479445,2023-12-15 12-00
0xcde43f81561a4537bfaf16c5093804e1efbf1c3f,518.6404841461344,305.53837017726585,2023-12-15 12-00
0x4575cdd0a529c6a1f7db3e3fddd94460e597daad,518.6093390603029,305.52002217117126,2023-12-15 12-00
0x66e42b075f527fa672cb09b6ff660f9c305aa43c,518.2179635099832,305.28945735522024,2023-12-15 12-00
0x3b7aeecc9aab2e74f888a2c406ab5588d205e683,517.9171190842744,305.11222569221326,2023-12-15 12-00
0x10a25c67f9927d274c3d3033f09874fb773637fd,517.1425998216853,304.6559455513523,2023-12-15 12-00
0x72c15b16f623b0c25024507417aa5740e6c77011,517.107815845351,304.6354538239181,2023-12-15 12-00
0x2f42e5de571803910ed34fd8cb077f8288a9e983,516.642722435104,304.3614607846339,2023-12-15 12-00
0x6155e994466969851a7f6caa026bbf646f2318bb,516.0320596570871,304.00171079282524,2023-12-15 12-00
0x0be10fc9e674e91d10d6b04b8e7df8251bca8087,515.6382220625856,303.76969555217806,2023-12-15 12-00
0x34a0b22633769c9bac0e42dcfb07b4154b6e4ece,514.4994861218049,303.09885026716097,2023-12-15 12-00
0xd645f1c744c7446f5975cf475dcc8d6ea44f4ad7,512.7315989262217,302.0573631698222,2023-12-15 12-00
0x72e66cd810f262a60c0d96f48927772f743c8265,512.1799758988933,301.73239432170067,2023-12-15 12-00
0xd08103854d9446438fa11f084360d31ad215c0fc,511.83675636531655,301.5301988893971,2023-12-15 12-00
0x91f11d642f9885a43fac9687c9d89392d353bc0a,511.33419628567896,301.23413371064146,2023-12-15 12-00
0x0b91238f2698983d93c74ebab7cf91e7d8c8d4d5,511.13213538087183,301.1150968027669,2023-12-15 12-00
0x2ec78e0b1c72dc8b6a737727d5948451e436d7fb,509.69843518241936,300.2704839440558,2023-12-15 12-00
0xfe51e1246978b7410fcfecdfd979830e85038d8a,508.6346374322047,299.6437857962359,2023-12-15 12-00
0xef46f5727abf678711564e319bc31362a0b4cd65,508.6299846681075,299.6410447877675,2023-12-15 12-00
0xe11fdd92dfea4417b03949dec19d50bd7140989a,506.88569641017136,298.6134601549817,2023-12-15 12-00
0xd33a32256a9c7f0a5e6ff0d40b1f755ec30b6bb6,506.01255975690765,298.0990831286309,2023-12-15 12-00
0x4ba18aa4fec628de0ab8d97c111d3728cca3ac49,505.7826590987438,297.96364543229737,2023-12-15 12-00
0x16b6e80dfc0257b0957b13218c9236cf439e19e5,504.8308058830955,297.4028953770139,2023-12-15 12-00
0xe1006f209f615d89471967ff3770031cc8faae11,504.7010059380475,297.32642841218694,2023-12-15 12-00
0x80e890112f23991069c7fe7d72ae5b4403f35f7a,504.5079075859906,297.21267146961327,2023-12-15 12-00
0x8f51dc0791cddddce08052fff939eb7cf0c17856,504.4625231249425,297.18593484822736,2023-12-15 12-00
0x0d1ce7120fb78f82cf7f17de5ba82269a6e8f18b,504.2200382804643,297.04308363155747,2023-12-15 12-00
0xef58030c1826d45f1838a7245c499ce7bd326c0b,503.5594428111634,296.65391759225577,2023-12-15 12-00
0xb2123649961d5561f4e3ee3dfe32801c138fbfa9,503.31186195049247,296.50806424110243,2023-12-15 12-00
0x260bd8b7710710535655b32947b93b016dcb2477,502.6478649371058,296.1168943045582,2023-12-15 12-00
0x8d5271ac4fbbe7219dd2e675ad91f4b935afa6bf,501.67629629513596,295.54452961561276,2023-12-15 12-00
0x43f4d32a66ea94ccaf9cf5f773fae51c81b425c9,501,295.146114,2023-12-15 12-00
0x10c3baa77986cfc9d506e6aa7d8f9b1571de7224,500.66552377412415,294.9490693726694,2023-12-15 12-00
0x3bbcccbbecb0cf906082b93e145655586fafd479,500,294.557,2023-12-15 12-00
0xf1e6ab6fe29695b450f9c67d205742de7eabfa78,500,294.557,2023-12-15 12-00
0x7ddcef688dd551aaf5ea00a24182dd38e480dccc,500,294.557,2023-12-15 12-00
0x14d31c8a580797363f4d0c493d76c3b9cd7ff199,500,294.557,2023-12-15 12-00
0xe56f7ddc969c2f7427249d3516fad58c60598c4f,500,294.557,2023-12-15 12-00
0xb70e7aaa2fdbccd9c67274174d667e54e1a52328,499.8277727523716,294.45553851724065,2023-12-15 12-00
0xf775176f917e63bf7f198b278a8f4812f0825892,499,293.967886,2023-12-15 12-00
0xbeb93f4d3160b10e65fed159a5b7db3c383e2da2,499,293.967886,2023-12-15 12-00
0xdff2196f3e0cd75d070aa7e23fae629faf5704d5,497.46489331373164,293.0635331596257,2023-12-15 12-00
0x99fa5f8cfbd887587392b3392452d42037e62ce8,496.02335448470126,292.2143024539003,2023-12-15 12-00
0x4518c5c565ea1ba3e89d0a325051d934daf6afb5,495.82752273546816,292.0989352287826,2023-12-15 12-00
0x7dc42aa0219ef38425d6eafeef2b7dd8b317ee64,495.0299611929635,291.6290805582315,2023-12-15 12-00
0x32f6d8728b21b9d53ebcae1f332eab9d3b742fd7,494.7888037049448,291.48701130583487,2023-12-15 12-00
0x3238084629c8f222044f5a54e13f70e6ca5bbd1c,492.57466536531354,290.18263141202135,2023-12-15 12-00
0x1283941fa659343c3eb7e26bde3ecd20352ecbea,492.46292818239385,290.1168054732428,2023-12-15 12-00
0xd46a79373d91b2efca940344518339a0353e9c88,492.4463503800921,290.1070392578176,2023-12-15 12-00
0x0883d6c03059c231f665e6ae654f69c5eb0da43e,492.4320189925598,290.0985964367829,2023-12-15 12-00
0x5e3b2ff6278d779b94d863d97ea19060f2172568,491.5198822117367,289.56124388928504,2023-12-15 12-00
0x372acd1183d3369d00273c7f5d143a269d97a2e8,490.1828269320263,288.77356590523374,2023-12-15 12-00
0x3d04ca405ee767c7c76fda67826dfecc96a3f427,488.7,287.9000118,2023-12-15 12-00
0x667e1429630e57b55c24ec653578b8a732bb8400,487.9843410804179,287.47840711124934,2023-12-15 12-00
0xa925f228d49cd2441cbfe4b61eda149985a7fb53,487.2061197354433,287.01994602182594,2023-12-15 12-00
0x35d6dc9432f4cebef16acdeca047b9ab3d293da4,487.0310137168584,286.91678861479335,2023-12-15 12-00
0xfd230247b08b834528f30015a122b8581365aec9,486.6053650517766,286.6660330271123,2023-12-15 12-00
