Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x8493bd3de67ac341d4cc11531f96a1a2cdbf29ad,23265.925607020716,16720.35989451833,2023-04-15 12-00
0xfe62152e47291c4877f6f5a7e90de13a37722aff,26793.970745449264,19255.835397836807,2023-04-15 12-00
0xe075ba4b1dcaf75513118d7aa08a057c658842c9,22848.422829770938,16420.316096111674,2023-04-15 12-00
0x15ed3f6b79f5fb9ef1d99d37314dd626b3005f0b,23099.16991867973,16600.518751268133,2023-04-15 12-00
0x2331bb285b88a5bcc1cea9cf1dba6827ca347a16,17484.544064583333,12565.494891085653,2023-04-15 12-00
0xe141831c2c1198d79b9ff61cd97c3baca7f071e0,23094.019010091233,16596.816983849196,2023-04-15 12-00
0x0f66619058bb9675f3d394fcc2ce236a29901571,23067.139151264742,16577.499423865374,2023-04-15 12-00
0x59428ac67d082b71d0a9eccd75ee0969ae79d929,23064.64623385882,16575.707856363682,2023-04-15 12-00
0x8eb004dad9397b8f23e1279905c584920000756d,23066.188326876065,16576.816101557735,2023-04-15 12-00
0x8a12cab622b8093208931fa008d12d6ba5af47e4,22902.55549754817,16459.21924153446,2023-04-15 12-00
0xb87f2354e34b26ba6406ac60ea99dcd8cd5e63bf,22747.279830054034,16347.628364506123,2023-04-15 12-00
0xf671bacb43179f30f3fdd58f81367fd5c33ac1f5,22199.78584103311,15954.164691874379,2023-04-15 12-00
0x07fa1874ad4655ad0c763a7876503509be11e29e,21774.276086098627,15648.3665748639,2023-04-15 12-00
0x0d4f8cea48cdadeae345431577a64983c0535b12,21923.92230122255,15755.911772763502,2023-04-15 12-00
0x2c2b0f71d59b546b2cafd222696589c13c3c325c,21276.205349795873,15290.421565300352,2023-04-15 12-00
0x3c86b6a27a074c1c4cc904d8808a1c33078db4e6,10248.07731335564,7364.913986248104,2023-04-15 12-00
0x7bad050e245283d37d439d7be90c4e1160e06508,0,0,2023-04-15 12-00
0x1d751c0fd42b69c4fb378439b62d5b7005dbd1b8,0,0,2023-04-15 12-00
0x98c62d86634bb0e3f818efc550e2f33369eae7f3,20870.195137136758,14998.637047840115,2023-04-15 12-00
0xe59e8351f4f5ceba50c7ebe92d52466578dfbc9c,0,0,2023-04-15 12-00
0x55b85f38df73b6fe69fdd6260e4a5e85732f1940,20948.94972139949,15055.235053630124,2023-04-15 12-00
0xf0e4c4372a2b9acb20da8195536600981cb3a805,20697.521192616347,14874.542672849242,2023-04-15 12-00
0xa2f6c64196c8eac76f66316aadde666d361c3247,0,0,2023-04-15 12-00
0x7e11e85faa97652623929c9677e442e219ce0bbd,20596.939596433283,14802.258401191533,2023-04-15 12-00
0xb33e9e01e561a1da60f7cb42508500e571afb6eb,20697.46713785413,14874.503825691665,2023-04-15 12-00
0xc32e1a6cbf56eb0b4cdb63c74729cc3c938f6265,20585.627673605584,14794.12894079641,2023-04-15 12-00
0x6cf4bb9ff947610944c6d8e0e5ea26b1dea73196,20444.635185195417,14692.802856098095,2023-04-15 12-00
0xa04c9041feb5bafb38a44e5216fe9769e17b11e9,20363.50244221572,14634.495755630076,2023-04-15 12-00
0x4b19d06f842e234822c182b4e34e7cd1356ff4fd,20159.95473509937,14488.21354979072,2023-04-15 12-00
0x9038d66a9b101c32bd661e8861b8e61086a74c52,0,0,2023-04-15 12-00
0x002b75b47d93c8e8f3f0668004e60fb1411db307,19044.23388078038,13686.38625346327,2023-04-15 12-00
0x1ed1fcf50203e71252639443054e23dcbc99f62e,0,0,2023-04-15 12-00
0xbb25184b9e3a8eca942d01ebb2e5e35ad8081bc5,10009.358346619832,7193.355497456849,2023-04-15 12-00
0xe647510c249c669c727eab2914eede00806adb0f,17442.212256331968,12535.072586772301,2023-04-15 12-00
0x3a5260cb787b217cf6b4c632394110cbb00405b7,17186.96787952209,12351.637897200984,2023-04-15 12-00
0xb58c5c9b8debd3b6e6946c0278b23b25cded2773,16621.501696745425,11945.258273888157,2023-04-15 12-00
0xbf3002ade93101845d9041c38136054117bdcaf3,0,0,2023-04-15 12-00
0x3b437b86c9b809fa120b074fcfad8bcca2eac229,15947,11460.518861,2023-04-15 12-00
0xaf426c2ef6e5665c54beb4bdaec6d98191f1e350,16170.841346269419,11621.38535443402,2023-04-15 12-00
0x81ae1c73a326325216e25ff1af9ea3871195036e,16202.164273841105,11643.89598353147,2023-04-15 12-00
0x9fed8fda2fb01d40b5118af091b1d8a306640c5b,15917.944264136602,11439.637578697204,2023-04-15 12-00
0x5be8cb599adc88bbdb93d1e5aefb10482067faf9,15884.008033847404,11415.248865628877,2023-04-15 12-00
0x94c97b30becbb3e24cf0f9fb32926a20ef8f5efe,0,0,2023-04-15 12-00
0x13f05affb257f87535d5ae51de23fa53dc8ccd3d,15601.108069280726,11211.939128393495,2023-04-15 12-00
0xb433031eb648fa4d2c63371c41a24622656553a3,15512.747325809181,11148.437531408004,2023-04-15 12-00
0x57d9134d808d682ae69fecd7772c091a5f23349b,15453.655900362364,11105.970710322119,2023-04-15 12-00
0x6647d774dcd126facded15aa8e5e9a69699d2b5f,0,0,2023-04-15 12-00
0xf92083dffae1c37f52750262e6e105c02828d96c,15318.776643809482,11009.037979170054,2023-04-15 12-00
0x5f2117c3ec7604fbf48b8b80b80aba5fa39ba7ac,15360.912910752722,11039.319755180284,2023-04-15 12-00
0xc0ec8b56421a721da7b30370104e6e00d725f7c8,0,0,2023-04-15 12-00
0x5171b3849217b9f4f894f51654f83e80c20bdd9c,15242.951742553887,10954.545428159005,2023-04-15 12-00
0x43573482b6ed9403a9e9b44a208c5e74562e1651,15064.244588069416,10826.115208395731,2023-04-15 12-00
0xf02e1fb0fe7f3962818cf3a1301d766a511ff17f,15020.813057481144,10794.902574328573,2023-04-15 12-00
0xa6db9a52ba325547eab1bad65c2c6fb388227a62,18840.40202083647,13539.899837500401,2023-04-15 12-00
0x676033ac364a87f436f9ad26d9b63f7aa832acb3,14298.676573361983,10275.929802242044,2023-04-15 12-00
0xacdf897493a6000dbe256791e8a2becbb405fd4f,13966.04839222669,10036.882235702811,2023-04-15 12-00
0xa9bd1f5c46f58d6e2bcf24fd78287b5a6656de84,13923.641528036487,10006.405991463287,2023-04-15 12-00
0x98afeecded971fb61ab1615ec67be0fe9a559885,20615.84757266225,14815.84686411217,2023-04-15 12-00
0x96dac5328514825262d8e4ab65ce2b3f1cfe0837,13902.757966948184,9991.397748800884,2023-04-15 12-00
0x997490f08b9b99db00657e2b1bbec180cf804a27,13550.599547702614,9738.314522750605,2023-04-15 12-00
0x3b9f5bfdde4993577bfd52447efe49bac4b0842a,13624.806441410241,9791.644271603209,2023-04-15 12-00
0x4189cb01c267ef20878abc9c3dab43f2be9957ed,0,0,2023-04-15 12-00
0x35c824ef6de5c53cbab54d547623d2cfb91af938,13362.42796570186,9603.082569115197,2023-04-15 12-00
0x5f49e61f127d315ecde1702430ec991daaa9c3bf,13202.599017459595,9488.219417684566,2023-04-15 12-00
0x1aef9bf15de73adba318fc8aea3d2f45d120cc8a,12925.901458167558,9289.367119631073,2023-04-15 12-00
0x580f29ab04b7ed4e5aa86584d38c9317d9cf0358,39281.00339498313,28229.803742848762,2023-04-15 12-00
0xd72ed2e3db984bac3bb351fe652200de527effcf,12388.40929553723,8903.091389558673,2023-04-15 12-00
0x2de40d8f95dcb6eee285477be07898fe5b4453aa,12168,8744.691384,2023-04-15 12-00
0xa3d3bc7ae0ebe35a79a571d7f2400078afeae3aa,12375.054697129252,8893.493933803,2023-04-15 12-00
0xac6492d439b3b812e822d1e975338f48bdd0b1f2,12373.906732871634,8892.668934365727,2023-04-15 12-00
0xc627459bfc70cd7b6719d5b8030c3bea7825ca7e,12373.906732871634,8892.668934365727,2023-04-15 12-00
0x7328b986cf7e7a1baf62e257aafa66abda4109ce,12373.906732871634,8892.668934365727,2023-04-15 12-00
0xae255cb0c703bcaa63f2769e53813a57740a8867,12320,8853.928160000001,2023-04-15 12-00
0x049e2561c77394602e7a938dbb41f929a1a7d2db,11982.093233949156,8611.087069789603,2023-04-15 12-00
0x7b3859147b1c173fff7182e58a4ec81c1d287224,11782.742058737651,8467.820756158577,2023-04-15 12-00
0xfe38631e7e164d20754387f7165b9c5b427da17b,11627.423528734547,8356.199075430957,2023-04-15 12-00
0x058bed463fae4cc458abe7da4c7e461c01259f39,0,0,2023-04-15 12-00
0x6ef5478a68bf73bb6943119fd8a6d37dff40bbf2,0,0,2023-04-15 12-00
0xcff8cf97e0728f1ebea671e11f692541c6e711fe,0,0,2023-04-15 12-00
0xd4f176f788c55577d5c5aea2450d209cb44aa9e9,0,0,2023-04-15 12-00
0x68fbd650921067bc33124bdca2b00b8c44ada651,0,0,2023-04-15 12-00
0xde2d652d8cd03dc04ac02fb1dc0cf63c0f2d007a,0,0,2023-04-15 12-00
0xaa8367c4fc651179a84e37fb7f31fc8a246a4a05,0,0,2023-04-15 12-00
0xebbf444a60fc9f01a4cb613d08801b4bd24a54bb,0,0,2023-04-15 12-00
0x473e15025710e2247cc7522c4a6739a505ec0820,0,0,2023-04-15 12-00
0x2bd5e36ff9058363cc4094e22c38daeb012ab8f0,0,0,2023-04-15 12-00
0xfaa0b40645ee5e8d9ae38393e8cdf8e5baa71d13,21682.545753757127,15582.44337903236,2023-04-15 12-00
0xd5fb8a8e6e81bc77d7d807c05b5b8aeae7c2a458,11551.481566931481,8301.62239733568,2023-04-15 12-00
0xa65c5c32b58012d188f56e9305437fc545f99614,11551.170284302303,8301.398690027547,2023-04-15 12-00
0x17650cbf3b536b4ad14cd3347eb830e27b9c4396,11551.170284302303,8301.398690027547,2023-04-15 12-00
0xdd431a27adce5b957fe2fe877a65f0e6304d68a0,11551.170284302303,8301.398690027547,2023-04-15 12-00
0xda71a321c75a0fe76073384bc52f6d583eaec517,11551.170284302303,8301.398690027547,2023-04-15 12-00
0x670e94d7a79361b8a9b5599301c0f44ae7139d34,11551.170284302303,8301.398690027547,2023-04-15 12-00
0xb29438f402da218180bba79fbc0fadd3e9e151aa,11550.947876776498,8301.238853967829,2023-04-15 12-00
0x5282f82f82e9a74e186b8ee18cc76808b78dc383,11550.940944561897,8301.233872041686,2023-04-15 12-00
0xacf0e11ff39ead797475a1694fcca94a0e94784f,11550.940944561897,8301.233872041686,2023-04-15 12-00
0xab0c16bbd78d6b9f4503d81d859a3ffb64486f9a,11550.940944561897,8301.233872041686,2023-04-15 12-00
0x1e554ac038114c0a69834be928fb95e5aaf18950,11550.940944561897,8301.233872041686,2023-04-15 12-00
0x1d511366feb1ed330925b2d51645bb5c607ea6d4,11550.940944561897,8301.233872041686,2023-04-15 12-00
0xc64df5be250264bf2888591d87cdeb13bfadc501,11550.908569483057,8301.210605270404,2023-04-15 12-00
0xbbc724bdf633287e8bc18ac45800e2ed13877a73,11550.908569483057,8301.210605270404,2023-04-15 12-00
0x6964a0c39fa7f63c59f7dc77ac1802f24e2649aa,11550.717084537,8301.072992124615,2023-04-15 12-00
0x2edfe9e0c9ea37e9459da3b846e7f1bcce062494,11550.717084537,8301.072992124615,2023-04-15 12-00
0x5423c03551641336b3d5886f85f882fd2bd5db7e,11550.717084537,8301.072992124615,2023-04-15 12-00
0xc3722118ccf6dba9fe35d8bedb09332c85174d57,11550.717084537,8301.072992124615,2023-04-15 12-00
0x822d6b9bba2a3e460f3ab45faaed98993522a8f0,11550.717084537,8301.072992124615,2023-04-15 12-00
0x9f49e9ec7199455dda0b116785470fbafb4c0b50,11424.211414885469,8210.158048055837,2023-04-15 12-00
0x2b66f23c2987597225d36872a52a3d3337386054,11424.211414885469,8210.158048055837,2023-04-15 12-00
0x5e69cca114a77ab0a5804108faf0cd1e1c802a5e,11550.338467078274,8300.800893765874,2023-04-15 12-00
0x614b7654ba0cc6000abe526779911b70c1f7125a,11550.338467078274,8300.800893765874,2023-04-15 12-00
0xcdd88f80ed52afec9d670f5a6da8940eee716f45,11550.298391144013,8300.77209267473,2023-04-15 12-00
0x3d451dd723797b3de938c5b22412032b6452591a,11550.298391144013,8300.77209267473,2023-04-15 12-00
0xc24baeac0fd189637112b7e33d22fff2730af993,11550.253352925669,8300.73972537362,2023-04-15 12-00
0x4d540ec31f9cc5b1d10a329eb4eddf52cb3dc000,11550.253352925669,8300.73972537362,2023-04-15 12-00
0x5402172e972b31fc9f0383f53f45823ab5037379,11548.77089174067,8299.674335371026,2023-04-15 12-00
0xe5f947368c986dfe7a025b9b35dee3e5ac3a330e,11548.77089174067,8299.674335371026,2023-04-15 12-00
0x1dd301feaa72f4c07b3ca56ce0c27e98e66b77bd,11549.289088666048,8300.046744328009,2023-04-15 12-00
0x061e9958028dcaa66fd8b255ad95194203b6c4da,11549.289088666048,8300.046744328009,2023-04-15 12-00
0x588ed7deeff8df7c00ff187c398936b101583ec7,11549.401821926072,8300.127761550857,2023-04-15 12-00
0x1ab89fa8bdbd48f4426379abeb59803dd5283e3f,11549.401821926072,8300.127761550857,2023-04-15 12-00
0x7ad4c2fc79cbd6304b178544df219797f3dff87a,11548.436443157205,8299.433979548687,2023-04-15 12-00
0x0e47ea88480788289bda37d8ae0c2cd680623cfa,11548.840536268663,8299.724386316446,2023-04-15 12-00
0xf0b25502595911b64de75f453b34557c1b2c4760,11548.265608693493,8299.311207140492,2023-04-15 12-00
0x39b01620ecdeb8347270ee78dc962b0ea583b57a,11515.756063026172,8275.947799522579,2023-04-15 12-00
0xab6eee9da588d38b43b1d2ea404e824fa2bf382c,11275.105349795873,8103.001036000352,2023-04-15 12-00
0x3dcf2ed8dc84a63ffd2bfdc3cdb2fa0b1aeafe5c,11546.950865694607,8298.366349992684,2023-04-15 12-00
0x5f2e4e239bcd86e1cf97538ea7d5e2ec639a3bc4,11546.950865694607,8298.366349992684,2023-04-15 12-00
0x77ecf3c7ac7082344edfee10e41edb72fa3d1951,11547.934094232918,8299.072959963712,2023-04-15 12-00
0x089b1654325cce14fb3e2dabca2803bc489e83e7,11547.533348186213,8298.784958607548,2023-04-15 12-00
0x249ef45381b29d9955b365c33f202127499b873f,11547.635185195415,8298.858145098093,2023-04-15 12-00
0x474df04481f778b46fc71204c72b6a8be396f0ff,11547.55617965941,8298.801366742571,2023-04-15 12-00
0xc7d5409fee80b3ac37dbc111664dc511a5982469,11547.545012755862,8298.793341502167,2023-04-15 12-00
0x1819b44553fa39a983d1c92238e1f18aee30ef51,11547.545012755862,8298.793341502167,2023-04-15 12-00
0x602b65795bcc64b2fb329ac004236e194f077158,11547.44825258231,8298.723803545561,2023-04-15 12-00
0xfea3a9f2b28e9eea5eb14be130c7c79459b2aa5e,11546.58744596001,8298.10517367596,2023-04-15 12-00
0x43fbd2b45ef5c042f821d24e14933c570e05ef78,11546.594744351669,8298.110418760003,2023-04-15 12-00
0xc8a81d473992c7c6d3f469a8263f24914625709d,11546.707328744633,8298.191328997606,2023-04-15 12-00
0xddbca691842fd452d8f53575fdfdc2314eb3ad57,11546.707328744633,8298.191328997606,2023-04-15 12-00
0xcc5dbdf5c397d69dfc28da44f690492942c2910a,11546.454289944182,8298.009479374155,2023-04-15 12-00
0x00a9e8869e40e038d0fae63d825a732e6fff48d1,11546.389712018468,8297.96306960833,2023-04-15 12-00
0x989f3f2684f96b8cdec308b4e7538a5a062890f0,11546.298437254261,8297.89747381246,2023-04-15 12-00
0xe8302a78c4eb56ac1cd1d6aee25719dc54c63e59,11546.298437254261,8297.89747381246,2023-04-15 12-00
0x17521f6f262b86b9f69566ab0eddbd96d38ff2d7,11544.746066804551,8296.78184260796,2023-04-15 12-00
0x9018f223b37bee553721ed0bc93435239129c8e6,11542.921396156804,8295.470519326238,2023-04-15 12-00
0xc2023e0d13f53d181f29b99d829cd75628337d15,11542.414576873327,8295.106287059516,2023-04-15 12-00
0x943e9a5c750adcc467575f4fe81bf6b1c3a2aed7,11540.699696762864,8293.87386617469,2023-04-15 12-00
0x9c542c0b5af5e04e2d1e67cf1fc176e91bc18da0,11540.355900510702,8293.626792528723,2023-04-15 12-00
0xf6741dc4f5563a67966065d330a4351b410146b7,11539.002901318952,8292.654442070583,2023-04-15 12-00
0xbb59448319755708d06dacaac017308129fffdbb,11539.002901318952,8292.654442070583,2023-04-15 12-00
0x5098a28bfa2da3183e36c009c7d63093b66441a5,11537.908046925239,8291.867610727433,2023-04-15 12-00
0x81cef0668e15639d0b101bdc3067699309d73bed,11537.908046925239,8291.867610727433,2023-04-15 12-00
0x2bdc5ccda08a7f821ae0df72b5fda60cd58d6353,11535.172138644755,8289.901414674856,2023-04-15 12-00
0xe6d00b30a16eb21d2c3b4367c90ddeb4097a78a5,11536.560762056,8290.899366941452,2023-04-15 12-00
0xc3957f7848d6b09dcb29d784036b0a302555e75b,11536.560762056,8290.899366941452,2023-04-15 12-00
0x31caf587f96b7c6fc8f33eb07ad854a21eec64d9,11536.560762056,8290.899366941452,2023-04-15 12-00
0x30e0bfc25df7642ee19ff4fbcbe9ddea4d1935bc,11536.560762056,8290.899366941452,2023-04-15 12-00
0x0ebdccd9091efb1243417bdf3addd63132962586,11533.530473484041,8288.721610665461,2023-04-15 12-00
0x0b04c6ca6f2ea2c57d51c28bb3e82b0c9b4072eb,11535.462552397203,8290.110124293431,2023-04-15 12-00
0x48de6c6668c24e5bd113d5c46d813c50fe2204d1,11535.621971130784,8290.224692638763,2023-04-15 12-00
0x112ff12927cd6f924d80b9aba32e531733b602ff,11535.621971130784,8290.224692638763,2023-04-15 12-00
0x1f15d4210e34dfeeec087c906b426509da1b01f1,11535.607695015615,8290.214432923007,2023-04-15 12-00
0xb35be22bccb0db9dc62967dcf15feb97c20f854e,11535.182773096465,8289.909057261826,2023-04-15 12-00
0x48ac52662cbf32f8fc0cd8c1122c7560b482c2ad,11533.569850802991,8288.74990968763,2023-04-15 12-00
0xadbe75cbd14f92ba2d233b6b81e80d4634fabb2a,11533.761074205613,8288.88733487183,2023-04-15 12-00
0x88f243bc0f439549dffff3c8c60b82f298116c9d,11478.158109200556,8248.9275412324,2023-04-15 12-00
0x10bcb8943b7bf9b33e4d510feb212bd20b1ce9b2,11478.158109200556,8248.9275412324,2023-04-15 12-00
0x28b5f40c3f5883021408ce79f20fcf282e873236,11530.990062650199,8286.89591139438,2023-04-15 12-00
0x95ae59515915d6c493a846ae022f93726652b50a,11528.567438264889,8285.154860885761,2023-04-15 12-00
0x45d8170f30b0d408196ab0e14af47d77b18f0a38,11522.195697164552,8280.57572631137,2023-04-15 12-00
0xad82e4cfd4fdd1fb99821dac241695a8ca88d971,11519.0000255388,8278.279115353791,2023-04-15 12-00
0x92aae14a531086a665daff6eedb5b71e00acc6d1,11512.84171918362,8273.853368433658,2023-04-15 12-00
0xd6dcbbc16ce0fbc95866a881f8f1728c48181507,11440.715338598377,8222.018807383125,2023-04-15 12-00
0xe63ec388396912f52d73c6c9c6d06e629d7aea39,11440.715338598377,8222.018807383125,2023-04-15 12-00
0xed32008db382d078babb0eb6f91df0207d909899,11469.1258820893,8242.436413799944,2023-04-15 12-00
0xb2728edcc9c255c2d053ea6cae31cfd584b758d3,11454.483335501463,8231.91335734149,2023-04-15 12-00
0xfce0779607246eb5121a5a4192d6ac4a758c217d,11454.483335501463,8231.91335734149,2023-04-15 12-00
0x394b846e0ecf83ef350a2a7ccb7be0c6552e7cbc,11454.483335501463,8231.91335734149,2023-04-15 12-00
0x00751d4e4861adffdddfca5ec27703797a3b9349,11434.505999354034,8217.55638501377,2023-04-15 12-00
0x02dc997790352e12fa90eb1a937dfef4bf8dbbc0,11295.49974371606,8117.6577323182155,2023-04-15 12-00
0xe34cd052e59ff830b286a125c52dde568ac8bd48,11396.205867700291,8190.031497499095,2023-04-15 12-00
0x897c683206ddb5f134f451527c2b6f5e837407de,11380.680557101876,8178.874031208506,2023-04-15 12-00
0x71dcc67baeecd9308e341359f70b782d9c3565b8,11402.823098325034,8194.787056311565,2023-04-15 12-00
0xe51662a4448cc9994df7b28e4f0b38d678958b0d,11402.823098325034,8194.787056311565,2023-04-15 12-00
0xf2d053945ece280ae67433c4391cecb26ca2b616,11395.310082789962,8189.387730028083,2023-04-15 12-00
0x190c8ef199d463da319257bb58f7b13b872412cd,20517.942741795217,14745.486284646777,2023-04-15 12-00
0x9e8a03768c2711c22bcc7999359d6655b7cdb710,11251.993293525324,8086.391256304791,2023-04-15 12-00
0xdb2e80840f40033761a5cdfa3b09fe24f95a4aaa,11352.267309147857,8158.454481194127,2023-04-15 12-00
0x340a63600bbd6edf1d3283cd8c15f2962d41bde8,11380.992446173628,8179.098174344479,2023-04-15 12-00
0xced2449ccd1aae8077ec0670224e663ce19c8fc4,11380.815996284777,8178.971366338007,2023-04-15 12-00
0x8cc5de79fc6c21531577f7b3d62c8413fb3bd303,11380.815996284777,8178.971366338007,2023-04-15 12-00
0xd922294516b8e586aa2511daf89e89af97a976ef,11380.815996284777,8178.971366338007,2023-04-15 12-00
0x8d1a5ef84252586f0f841a9fcf4e31f23c4c21e0,11253.91756028852,8087.77415562963,2023-04-15 12-00
0x90b056b00952d71bc7866c067b49f5b062098ac9,11380.070222657756,8178.435406425891,2023-04-15 12-00
0xddc60b465c204aa7358ce4f009d2dbc65af5c4b4,11378.29184832438,8177.157354592344,2023-04-15 12-00
0x12125d1b7f01f32b3a741a6b97cb46f714f273aa,11372.96079071001,8173.326120734029,2023-04-15 12-00
0x2fd49e97262d505fd76bb6e0e06ec10e1fd54589,11369.720409488717,8170.99737864439,2023-04-15 12-00
0x233c06edc757003ca4ec078012f517f21a24c55c,11369.720409488717,8170.99737864439,2023-04-15 12-00
0x8580db53c3ebc56230662b771cef2707e92ef83a,11307.765459933562,8126.472648732234,2023-04-15 12-00
0xf2aadf8ff2ad7e5c1efb0d45cb622618ba6636a7,11307.765459933562,8126.472648732234,2023-04-15 12-00
0x29c9ca0186650063ba6fcac3a952613b11d6bc36,11346.72746334543,8154.4731989902175,2023-04-15 12-00
0x37fb5487e55d79c4b4956ea6ca874b678a268153,13435.119539413265,9655.323313553356,2023-04-15 12-00
0xd035bb394d373de77f9599c9be39df0bb08fc9ea,11291.721706779357,8114.942596959174,2023-04-15 12-00
0xc5dc71962412bf1e1139e7242c45ddfd32630252,11289.989117500576,8113.697449150317,2023-04-15 12-00
0x48a034609020bfeb7200dbd83845467f80c16ebe,11289.988363491484,8113.696907271881,2023-04-15 12-00
0x4a7c122ccfdb87fd4a5cd8b571bbb933d43d32ea,11289.988363491484,8113.696907271881,2023-04-15 12-00
0x34fa6dc978f57263ef192b2d11b0ade827fb4c9c,11289.988363491484,8113.696907271881,2023-04-15 12-00
0x020e468c252ff18261b1996d25f0fff4f830cf7a,11010.050133999333,7912.515659450363,2023-04-15 12-00
0x758d1000fb3d37f88ce3ba880882898a3b0ca3ab,11225.295421802459,8067.204483718821,2023-04-15 12-00
0xd19fb36b7f433fe13820767ef6d0e26fdbab68cc,11225.295421802459,8067.204483718821,2023-04-15 12-00
0x1d083becfaac301b4b845d0e5b80a9da5f6de946,22003.89746430972,15813.386963393217,2023-04-15 12-00
0xdf9121affb220e9095c875a79c3d1fa3ebee4105,10809.162303160112,7768.145008275957,2023-04-15 12-00
0xc1a42a4550301b16eb557b46c15d27c222761ef7,11100.453311995918,7977.485078558923,2023-04-15 12-00
0xc538583c030227de48e3279c1009646f29dc097e,11100.453311995918,7977.485078558923,2023-04-15 12-00
0x0339df3fe4f5ccc864eae8491e5c8aec4611a631,11073.419403926993,7958.056809084385,2023-04-15 12-00
0x44a7af700aca1b24ecdb818df4d202772d606cb4,11073.419403926993,7958.056809084385,2023-04-15 12-00
0x82f8bcf96f24ba60ef041d192c7ce04c907e2fb8,11103.132637876743,7979.410610934414,2023-04-15 12-00
0x399b3d48fdcd668d274afc6f4be05475a325c6c6,11030.248569886158,7927.031527980097,2023-04-15 12-00
0x6e5a2624ae582c96c5a12eb168afa532a85ae829,10894.264156684942,7829.30456163567,2023-04-15 12-00
0xb4d05a6d4bcce4aef99695f564c91f41ee61ada2,19465.902669895317,13989.424010454979,2023-04-15 12-00
0x93e98d987c0a15451e20e37bc0f04d58161ca22b,0,0,2023-04-15 12-00
0xc8d1dc1ac8e0ac039a8b1284ef687d557f812e5c,11022.894481240157,7921.7464165714955,2023-04-15 12-00
0x084efaedbd599eff54f00d1b57fab2f792555e79,10779.711806267573,7746.980025827673,2023-04-15 12-00
0x6ac7e3d0bdeb78ddcf3d9b15208b50c08271c213,10959.897310506853,7876.472680860787,2023-04-15 12-00
0x206296befffb68fce658535d443c732892162005,10959.546642886382,7876.220669016657,2023-04-15 12-00
0x5b9f5239b10f1d74ea89f88fe3d50db7ecd6e450,10730.95024138342,7711.936893323334,2023-04-15 12-00
0xb5fd5db8db85c4197251e37528dd2fc77e7ab372,10894.460550451779,7829.445702569327,2023-04-15 12-00
0x70fc0b021dfdbb9a106d1ed8f35f59d3f23ecb7b,20897.830533748154,15018.497584875051,2023-04-15 12-00
0x69cd274c6acbc08f664ed7b2d54aab6615bc1d70,10740.92520831991,7719.105532986812,2023-04-15 12-00
0x8c1bf342693772a04bb223ea949f915ebf72521a,10740.92520831991,7719.105532986812,2023-04-15 12-00
