Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,cUSD Balance,cEUR Balance,cREAL Balance
0xba2e648f5ca4e9786256f2239b03b7e51f39d656,262.36432183102653,0,262.36432183102653,0,,236.24293995968424,
0x76be4c7f8c4414dfebb81ab923059a071d4c21de,262.14850010444286,262.14850010444286,0,0,262.60306601170913,,
0xf24b35d242075cf617b16e5b877058775b6b610a,261.284985697151,261.284985697151,0,0,261.7380542690908,,
0xd915cf6be74e97773f49f1ad7bc84167398153be,261.07190106270485,261.07190106270485,0,0,261.5246001455568,,
0x77fe91211dcb14cf8ad464254147a2004f2eaf5f,260.953846879101,260.953846879101,0,0,261.4063412558148,,
0x426bb62c9c9a03fbb9c589e53db2d0302cfa10d7,260.9097111968309,260.9097111968309,0,0,261.362129042203,,
0x9333adf1727c27fe647211838295fdf731059121,260.65603242592914,0,260.65603242592914,0,,234.70473038703472,
0xffb699b3f43b41e59798ff4e7b2856e7e098abb2,260.46010252379347,260.46010252379347,0,0,260.91174074702656,,
0x4e2cbda9d5e21fedfbb97c4cf4425ed546d57daa,260.076298966575,260.076298966575,0,0,260.52727167384245,,
0x1364078140cf921b3b53ba3be497e0c4876130ca,259.9610272910278,259.9610272910278,0,0,260.4118001170304,,
0xe4b8004f272c3659547c40b37a44961f5db14c6f,259.69664956374356,259.69664956374356,0,0,260.1469639583555,,
0x15aa2d984918e37f7c3990f59d30b08938360360,259.67566549001015,0,259.67566549001015,0,,233.82197024051624,
0x3277183e9240a5b62535336e5bec0a027ae8e370,259.6278479131182,259.6278479131182,0,0,260.07804300556086,,
0x50093f10dd3d71e29a89628aa118f0757656949d,259.54994,259.54994,0,0,260,,
0x1a85c606bcf120036a5b2ca2d760c5db04cbeeae,259.52997462,259.52997462,0,0,259.98,,
0x927a9c1c74061ee340a0be050792ec3c405d780c,259.36936307987963,0,259.36936307987963,0,,233.54616375363966,
0xbfce5ef4f16522d9059da2776e4619f893a955cf,259.0299848221524,0,259.0299848221524,0,,233.24057449971855,
0xde1ec628f96ae39e26326989f6bd2b93780fef33,258.6409500458388,171.9582947152182,86.6826553306206,0,172.25647066594092,78.05240131699992,
0xc762a88fda6e375b2af1650863363a801c2eac57,258.1999627468274,258.1999627468274,0,0,258.6476818841689,,
0x39ebf4df5c88d7c2fc467e751b208dbb7eae9a1c,257.986729174011,257.986729174011,0,0,258.4340785640053,,
0xa527cf3850c9705e0e685e6638fd16cbf98ec59c,257.9373229416637,257.9373229416637,0,0,258.3845866611742,,
0x7433c62cc364b670f977309d0d885baedcc6a9fb,257.71355210818376,257.71355210818376,0,0,258.16042780872067,,
0xc45d24990016f2e1db2166b9f640630c48ce9c66,257.60719258152506,257.60719258152506,0,0,258.0538838544772,,
0x542844901c2ffcdcfcef877ce57661a75af0d7bf,257.19585953037256,257.19585953037256,0,0,257.64183755117364,,
0x3dd0485e8d975aa0e63124c715dbe4058f955988,256.8638893690025,256.8638893690025,0,0,257.30929175302697,,
0xda37ba679d9dfa19f6ad577dc273ed51dcde2f0b,256.86302568341364,0,256.86302568341364,0,,231.28936103389577,
0x2babe76345d7eb15f6a1c0cddba04d8ee44491d5,256.74230241559417,256.74230241559417,0,0,257.1874939676522,,
0x091cec280152a8b938b55c2d826d42d746cc3046,256.31917528790456,256.31917528790456,0,0,256.7636331368645,,
0x47cd0a854c57ba2f54042132fefd9b2cb7f5de70,255.91740472838512,0,255.91740472838512,0,,230.4378875067624,
0xba3c11846918cb9c432db88311ee1093af653f9b,254.1010169591149,254.1010169591149,0,0,254.5416285180797,,
0xa092b12d1eb3fb215b3510f35f57d2d392463f3b,253.87541127190846,253.87541127190846,0,0,254.31563163026044,,
0xd9d9beccdc00bce098d00047171491255580f97d,253.85781534202647,253.85781534202647,0,0,254.29800518900865,,
0xa0803f3152bdd0ecc59a99af033057d9a5c0868b,253.4868126224196,253.4868126224196,0,0,253.92635915010845,,
0x45d89ff15fb722372022516447c93030e8d18655,253.47187950546825,0,253.47187950546825,0,,228.23584241017517,
0x3cdcc7ec59c5f01d83720996f245d084531c8365,253.40838607406806,253.40838607406806,0,0,253.84779661,,
0xada556ccc02cc968579ff5294d52dc0ebf5ee328,252.79119671228668,252.79119671228668,0,0,253.2295370409045,,
0x1d287d1e360962b21b261fd4240f64bbe450cd0d,252.31663287474953,252.31663287474953,0,0,252.7541503089343,,
0x5b3cd7093cbac941ed7701be2de778ced83bbba0,252.15033005904885,252.15033005904885,0,0,252.58755912389233,,
0xbcea988cda53e8d60097c6f5633f4ad4ac7b4c09,252.14441984919398,252.14441984919398,0,0,252.58163866572437,,
0x023755c6bcbd3c2edfee10ee8fa61a5e43127be6,252.12742309118005,0,0,252.12742309118005,,,1207.99
0x1e8b19f513014257310cacbdafa969ce82149ed3,252.0196362858266,252.0196362858266,0,0,252.45663872746385,,
0xa2602dfd45a587d944f179c2b783b296c27c0350,251.78236098706574,251.78236098706574,0,0,252.21895199296557,,
0xb1c1e56c333a72c1a389c0f4eeb037fda5262d21,251.54275434914078,139.56244184058195,111.98031250855882,0,139.80444333198963,100.83138614275445,
0x4304521a5664b26e4370b3c4eb37e19a1e53ed20,251.18857806936455,251.18857806936455,0,0,251.62413945476075,,
0x30baa41ed8298bcf491bdeaab97c6012f49afe7b,251.16680444129713,0,251.16680444129713,0,,226.16026404575769,
0x862f3980236690c5b5f1c6848bfeaf6f6a03b9a6,251.06924486916685,251.06924486916685,0,0,251.50459933060813,,
0x5ec80d52aec6fb584cd21bdd4ef8174bdb3c8b9e,251.02804587135768,251.02804587135768,0,0,251.46332889367264,,
0x1ef6dea4b89e382448f58f4f17adec374f5e1649,250.94584995128628,250.94584995128628,0,0,251.38099044574787,,
0xaadd8c84297f936fe71bae56487e089042fc13f4,250.85331296213695,250.85331296213695,0,0,251.28829299731532,,
0x416719eae60dbae7a0565e9010c4ccafbc3e6d74,250.75976404361256,250.75976404361256,0,0,251.19458186482058,,
0x508c60824e480343b3925b1c8ad8b4e237773531,250.74045988321646,250.74045988321646,0,0,251.1752442309803,,
0x12754986a16982a349e8d8cf7a4b8cf0ece66143,250.71176114917026,250.71176114917026,0,0,251.14649573328458,,
0x0e10273d709be099f3e5b3dd8ba2b93aea5c6931,250.565519,250.565519,0,0,251,,
0x9ea247730ae67b7258d91a19a5ba98e7c0f54d1e,250.56241764437226,250.56241764437226,0,0,250.99689326661678,,
0xe4a802b1e21cbec9c899375c3696b1350ca7b676,250.55716474783037,250.55716474783037,0,0,250.99163126154411,,
0x4e7ca36318dbe224f44d325559ee3f7bc724f86b,250.54341793926864,250.54341793926864,0,0,250.97786061599493,,
0x457d87006c5f9e5b578b6e1ca0a6c36f53edd525,250.27149039126547,0,250.27149039126547,0,,225.3540887933813,
0xf7e8caefa7a22999aa7a2dfe7be570dbb341afb1,250.23574339544368,250.23574339544368,0,0,250.66965256403202,,
0x43af7073a799b2e2b2bed1c032019c1c4fc8dcb4,249.66497045413058,249.66497045413058,0,0,250.09788990155016,,
0xb606b6bea2a10b9ce1569f7a7913a8ab4cb8d27b,249.62257636750613,0,249.62257636750613,0,,224.76978161440172,
0x34feb9503dc37111d9d3218bcc1cf7b3845d06cf,249.5747260724541,249.5747260724541,0,0,250.00748903597537,,
0x1163d4903dfca108593427c937922adf39714fb1,249.56725,249.56725,0,0,250,,
0x075190f1a1a75fd58e5a1e34589de10519542a0b,249.56725,249.56725,0,0,250,,
0xbef81eb16db8850c358bc5ff2e881b688247515d,249.5672011442901,249.5672011442901,0,0,249.99995105957422,,
0xe250e8a0bd1f515baad24e4ed71fef0540c4daa2,249.2815115505426,249.2815115505426,0,0,249.71376607962645,,
0x0109e01e8f90553f2dc34f40243ecef1ecbbc282,249.15036305135766,0,249.15036305135766,0,,224.3445825579276,
0x952dc5f8b27c19e6a9afa000d29852eec9a9e3bf,248.44439869431613,248.44439869431613,0,0,248.87520166840415,,
0x0742407c29e3fc580cc55fb23bfc74f26e54dac8,248.0973148783334,248.0973148783334,0,0,248.5275160085442,,
0xe6a12e79d8c92ea4a14e2825d1c1b979f6185055,248.0416345177232,248.0416345177232,0,0,248.471739098102,,
0x5290e16bba52cf0b20cbbfa81776180bbabd93ef,247.81684825219196,247.81684825219196,0,0,248.24656305283642,,
0x20216577f78ee7d6d5b2b962c744a950efc77437,247.51269614634384,247.51269614634384,0,0,247.9418835467633,,
0x7d33074194b528d1c53c00219376f983cfd482aa,247.09922258308032,0,247.09922258308032,0,,222.4976566835772,
0xb886b3c481a8242f27247bac2e2bc8a0b405bd1c,246.78466734416017,246.78466734416017,0,0,247.21259234150332,,
0x22ce0c74b8ce8b2e11ec4e9c8d5a48ed6984ee92,246.7097623741491,246.7097623741491,0,0,247.13755748615765,,
0xb645fa6fb883843e2aafaec0eda0d754c5cbba0d,245.69396627999998,245.69396627999998,0,0,246.12,,
0x4e2d2813c521c098b54bb81a7c77c6ea641789c1,245.6019772853546,245.6019772853546,0,0,246.0278514962947,,
0xa5ed74d97ae26a9d058c020a88c840acc49ac93b,245.55053690269625,245.55053690269625,0,0,245.97632191593274,,
0xc59cf69e8b6a6d14cb9cbdb00c5525896b47dd9b,245.3766527048017,245.3766527048017,0,0,245.80213620256836,,
0x3c3bf4d1af4d2aad589d34a06629b23bf42a6637,244.61678080383723,0,244.61678080383723,0,,220.26237049788597,
0xee734e5ac5028c05ea65bd759782c5339d0af029,244.49429777346336,244.49429777346336,0,0,244.91825126640552,,
0x41ade9a5803b4676917411dbb439d357965dbf46,244.26842541948082,244.26842541948082,0,0,244.69198724940955,,
0x6a686ea63259270a8b9eb72cb8b534e4d6417d5b,243.66975284624644,243.66975284624644,0,0,244.09227657700123,,
0xbf678b3e66f5bc7312392f2d660760663ae05088,243.4322483202295,0,243.4322483202295,0,,219.1957718290873,
0x4da9471c101e0cac906e52df4f00943b21863eff,243.05881824044522,243.05881824044522,0,0,243.48028260964253,,
0x8794dd12ea8281ba566d2b62131ba07df19afd22,242.99508038247842,242.99508038247842,0,0,243.4164342301308,,
0x1c509dbdf08dc52cf1b794a2944dc8893b416a8b,242.92302623498003,0,0,242.92302623498003,,,1163.8899999999999
0xe76b9f02e9ebe741c1105a0a824c991895e6aeaf,242.4794813891267,0,242.4794813891267,0,,218.3378637898797,
0x5737d6b21e967c095202f8de95ba0be216fc9c8d,242.20410147681045,242.20410147681045,0,0,242.62408376580908,,
0x3cfef2e57324a5feb78e21fbcd970f44347d63d7,242.1161005272844,242.1161005272844,0,0,242.53593022249956,,
0x4ef1a210a74fdfd9cc7507924e918b0f5c392b24,242.03457915985615,242.03457915985615,0,0,242.4542674968933,,
0x58553f3544c624318fad9965ac404638770d67db,242.01906546280284,242.01906546280284,0,0,242.43872689906513,,
0x859fb03c31625c3ce23ee59673941d77ef4b40f7,241.88902449036195,241.88902449036195,0,0,242.3084604353756,,
0xb7229a1545f50c5b0cf8c4e08a51366ac2e111e1,241.6707979038811,241.6707979038811,0,0,242.08985544365407,,
0x387b440c2c1174e0d3fb4c5d1d15c5e566e6be0f,241.46046259623589,241.46046259623589,0,0,241.87915541425798,,
0xcac59f91e4536bc0e79ab816a5cd54e89f10433c,241.15492864177685,241.15492864177685,0,0,241.5730916634463,,
0x3b31ae3d74dac8c4401b61f3ee4270527e60d9de,241.03399547605196,241.03399547605196,0,0,241.45194879942377,,
0x848aedc52d92715f2226f57faf73262afa604b4b,240.7648768489766,240.7648768489766,0,0,241.18236352023013,,
0x5727027179025077609bddd9dabe5db1e911a0c9,240.41663866466618,240.41663866466618,0,0,240.83352149036602,,
0x6bd224f1f45e4cd6e159507b57413771d7651fed,239.7080043210802,239.7080043210802,0,0,240.12365837372514,,
0x577b0cfd7728e886314f622710e5b86db515d786,239.60091860397213,239.60091860397213,0,0,240.0163869698169,,
0x55b377c0c0abab864de5e98f423e4194c81957ca,239.5894095930141,239.5894095930141,0,0,240.00485800221594,,
0x08b9d4f37642f196622ed51fc66cef3700260284,239.58455999999998,239.58455999999998,0,0,240,,
0xf3cc8cbd5f69cf2fdacc26bdf331770abd037254,239.42193616649874,0,239.42193616649874,0,,215.58473231448602,
0xdfe634efb49a334f68f018da24e1b9c03809804c,239.41585786734936,239.41585786734936,0,0,239.83100533758872,,
0x3321d63d7119d52642fd8240c83338d38d41169d,238.9725949437813,238.9725949437813,0,0,239.3869737954212,,
0x2f8d01f3edbfa9f662c0f462d11ceda526b1b899,238.3056305988193,17.736074678819477,220.56955591999983,0,17.766829059922202,198.6093230683341,
0xd4581110a9ffbaeadc8d62659f2b2a98061726ae,238.2747837880558,238.2747837880558,0,0,238.68795263406537,,
0x9a9a05fe5060ff4b0d134ec04742e169fde97633,238.11830179872905,238.11830179872905,0,0,238.53119930472553,,
0x627eb5aba1897252b034fa7d95c0dd59be00c2cd,237.9505420381935,132.28621802965878,105.66432400853472,0,132.51560253765146,95.14422684615532,
0x0d079d2c81b5fa67191f6d3166e269b079f72057,237.2726298670843,237.2726298670843,0,0,237.68406097663487,,
0x3c6a360f682d59d5188d877c20bf721704990b20,236.93046919756765,236.93046919756765,0,0,237.34130699998462,,
0xb8a9b0e1924b798ff28602bb0d8e8193c15263cb,236.91480157030668,236.91480157030668,0,0,237.3256122050336,,
0xcf150c6610736c62a68df22201881699abf2f653,236.62049447717138,236.62049447717138,0,0,237.03079478294066,,
0x2730d60571958dc6e4d1e3abc4f8c1a80dccb739,236.48053554131855,236.48053554131855,0,0,236.89059315807518,,
0xf4116b5a5328aa54b17a7bfd6c4e7d3e530370dd,236.21372469816345,236.21372469816345,0,0,236.6233196645027,,
0x2a8e57b162866595687400757d490327e7a5fc05,236.02317552304797,236.02317552304797,0,0,236.43244007682097,,
0xc1e96a903091b47a4abf8a90f87cb2bebdd31b11,235.57640313229675,235.57640313229675,0,0,235.98489298204868,,
0xfb115f422b5e44a3c919b03bdf8996c555de06d0,235.00685434257815,235.00685434257815,0,0,235.41435659384211,,
0x61380a128d4c77659beea363b31b81e8b799ac82,234.3861884203837,194.69798466339867,39.688203756985004,0,195.03559127189033,35.73678719665127,
0x14392f88fdba1b00b12e8a1a7269903168cb662a,234.00584170341025,234.00584170341025,0,0,234.41160819719963,,
0xb4f73252ebe3b5710800aafd5c3fda46cf294977,233.68596384255866,233.68596384255866,0,0,234.09117566763936,,
0xd3424bf72e75d609ba107a27cf31cc18d6211741,233.6198541778837,233.6198541778837,0,0,234.02495136870292,,
0xe59ca51b6b64ca8c2dc80a2b4d09b82516acb926,233.23551732399625,233.23551732399625,0,0,233.63994807411254,,
0x1ea648a8cc6f55732160eea553a919aac1deab86,233.05722943309723,233.05722943309723,0,0,233.4613510317332,,
0xc0cfd6fda3850d4866fe409ae3eabf7b32aececb,233.0070085161438,69.09732794171781,163.909680574426,0,69.21714281593219,147.5905891338916,
0x80998609f068f93d5f2a7cd506c8707452998c3c,232.8980252423716,232.8980252423716,0,0,233.30187078069298,,
0xa7457a3d93ec1c5e8b2ced9bcf1f05421e5aeab0,232.89406351281858,232.89406351281858,0,0,233.29790218149475,,
0x866d6bc2a00bb30ae01ccb857bfafff179416e91,232.8843967784169,232.8843967784169,0,0,233.28821868496058,,
0x291a5ff7a8b9a747c6a74faf10d2ac02dad6a8d1,232.65052544138098,232.65052544138098,0,0,233.05394181466218,,
0x6c9aeb3f083ed10566670734943d848f2819d428,232.63896698029717,232.63896698029717,0,0,233.04236331118884,,
0x4affd96f710efd48ca8c7886ddd69b8c03b1bbdf,232.0975425,232.0975425,0,0,232.5,,
0x5fba991f8470d2bb0d1b0b9537fbe73ca5f7b20c,231.90747591324737,231.90747591324737,0,0,232.30960383749007,,
0x0b6f1cc0733c8e57dd60554749cb9310e9ec29c5,231.88655250090503,231.88655250090503,0,0,232.28864414391816,,
0x338c6acf69ed973887198e650b100e2f1cfa8bfd,231.76860457077657,231.76860457077657,0,0,232.17049169189525,,
0xdd28cee3a0b39c4f151557cd883cc1b102927327,231.59221480661498,0,231.59221480661498,0,,208.53454965163382,
0x1e30782c92ddb9d6e23a1af65b190567b1803b4f,231.53752046877423,231.53752046877423,0,0,231.93900688970032,,
0x4e4e14ff38e8a83d759948e4338dabc656c79387,231.44674636104887,231.44674636104887,0,0,231.84807537953085,,
0x051f2890039a87567d445ded654666771c20b551,231.41690655811462,231.41690655811462,0,0,231.81818383433185,,
0x38daea6f17e4308b0da9647db9ca6d84a3a7e195,231.40552638001378,231.40552638001378,0,0,231.80678392298447,,
0xc36c141a6bb59f07be5edaf8ad0432272002fcd9,231.3020001861717,140.04033011026328,0,91.26167007590844,140.28316026067452,,437.2518605210509
0x5207cfff33e65a08315e88d11fda9a3514a9fe0c,231.13317475114638,231.13317475114638,0,0,231.53396003596865,,
0xa0e836d4d5fd3d115759b34899fa13edfe32044f,231.03553488134312,231.03553488134312,0,0,231.43615085847915,,
0x84c24617d7f1cfb84cdb2110897877700ea7a81c,230.60013899999998,230.60013899999998,0,0,231,,
0xaca383a529a7cdeb7adc638fb1e353ab0a84e84f,230.42818927196274,230.42818927196274,0,0,230.82775211086667,,
0xf05abadfa63ce93e8a2fa17a0e398a37d2ec4cc7,230.4246573800762,230.4246573800762,0,0,230.8242140946741,,
0x8a08dcf04f28d7308d250e77351f85ae4583788a,230.12733114676413,230.12733114676413,0,0,230.52637229721063,,
0xe3a6b3100fd343d575460b39d7402423e7ff7f9a,230.05313131645002,230.05313131645002,0,0,230.45204380427523,,
0x398d04cd70ea8d706828dc593a8645e76ebc5fb1,229.9793816485109,229.9793816485109,0,0,230.3781662542971,,
0x5bd1ef67aa8efccc7498892311a9f43417d56a8d,229.86220659840794,0,229.86220659840794,0,,206.976783632196,
0x749f5f1fb21cc1a0a72169c8a3b093a30894fb6e,229.7386793068185,229.7386793068185,0,0,230.13704653436952,,
0x69ed906fd1e1684c6abc8585704b6541b2aafea4,229.33663081567872,229.33663081567872,0,0,229.73430089052022,,
0x29721e52f0d8912f88ae3ee4be2fad636ba84afe,228.56848604363526,214.26779668681075,0,14.300689356824508,214.63933737981523,,68.51729781850436
0xa77ad2fb2315fdab9fab492bf5c6d50eb2ea548c,227.74182257881827,138.19599080583248,0,89.54583177298579,138.43562286901874,,429.0309558446169
0xbb0198e134d44b78f7f18c9806bfbbb878b75b44,227.68407647378802,227.68407647378802,0,0,228.07888101682818,,
0x70f0f691e1a001cc4f67a063a2203eb6ea673ec6,227.58932998553658,0,227.58932998553658,0,,204.9301979934057,
0x18cbfb9183acf7629d246addb9edd0ffa6f71e11,227.54073038291682,227.54073038291682,0,0,227.93528636361225,,
0x1c2f697e86defcae21e2b91b2b94b08e1505f773,227.22011650435314,227.22011650435314,0,0,227.61411654008404,,
0xfd7c7c60f40253fe58adf318041282bcc11171f6,227.11576271943758,227.11576271943758,0,0,227.50958180554298,,
0xa728ef8bb4d68ce2afd52811df20d229696e9eb0,226.98175572257597,226.98175572257597,0,0,227.3753424403402,,
0x90160bfe8061545adcd84b66d6739568ed6a963e,226.64616972999318,226.64616972999318,0,0,227.03917454112386,,
0x4697f70ec7c9f0ebffe59646848476410a3e2c4c,226.53538709437242,226.53538709437242,0,0,226.9281998082405,,
0x108bb3a343053eedd096e2b30c160ff25c631025,226.5343635230948,0,226.5343635230948,0,,203.98026556011308,
0x4e7bec165e2e569d7f199a0d2aa6c8722b1ea4d1,226.50610271032446,226.50610271032446,0,0,226.89886464502501,,
0x05203fbd775d509422b3f8f4151a629a9535bb11,226.49642415197164,226.49642415197164,0,0,226.88916930403693,,
0xc8bc554690a04d2ebfc0e2f0ccc1b4a8fbd5cf23,226.17365556721117,226.17365556721117,0,0,226.56584103804803,,
0x52beef3bf24e774d21a76147abc1e25b38ca024e,225.76407922727557,225.76407922727557,0,0,226.1555544921014,,
0xd107da253c7ade085f86d779ba646f835280ba93,225.4208545001472,225.4208545001472,0,0,225.81173461276188,,
0xac9110971cc9893cc6e401aa17b363779e155332,225.22665922716277,0,225.22665922716277,0,,202.80275824771311,
0x52c746dd2725e1190bb68b15147c95933f849327,225.0098326,225.0098326,0,0,225.4,,
0xf95799b722ea41e13641ae2fcbd27b3d96ac54fd,224.82145847415399,224.82145847415399,0,0,225.21129923312654,,
0x4052e0b46d5aac73e9c07f961779176f0834d0e9,224.74916198115716,224.74916198115716,0,0,225.1388773778983,,
0x7146b46a4e3963dadee928d6d16ed9df77ee20c7,224.3533158695712,224.3533158695712,0,0,224.74234486853865,,
0x58cdd1cb7c9efe04aece15c4ed03da599a67d47a,224.04462043808005,0,0,224.04462043808005,,,1073.44
0xc7ea0b7cef6d75d3f3991c1a19dd744da4ae6958,224.032532603744,224.032532603744,0,0,224.42100536402913,,
0xcd2918052df1fb12bb772bf866ee2afbf65b4a83,223.60975026464646,223.60975026464646,0,0,223.99748991969747,,
0x5fac1b4aef21436c62711a6e426f84b6cc450ee4,223.4874235981891,223.4874235981891,0,0,223.87495113861004,,
0xb16780f1e104ed53809a975df6aab8fc3c37b9bb,223.40293449166978,223.40293449166978,0,0,223.7903155278485,,
0x5ac8b0a3c3cd5920e8109689e53999833972828f,223.23503719730058,223.23503719730058,0,0,223.6221270993095,,
0x6c920fbc76152793a7a69a38f0a93463ee000cf6,223.11408010097261,0,223.11408010097261,0,,200.9005106395568,
0xdac073bf7ab0ff2d1df7383be6ae36b9185af59a,223.0700648232558,223.0700648232558,0,0,223.4568686629113,,
0xbc03e8e34480a953bc1f2c480c71707bcd21b9c3,222.6475313015718,222.6475313015718,0,0,223.03360246744296,,
0xa463f19d24373e61bc6bddfae6bf9869d8a0252a,222.31111247503299,0,222.31111247503299,0,,200.17748766402207,
0x2f805414a44b3c2c76d115f0c81aca5ee79b1a41,222.22488684362463,222.22488684362463,0,0,222.61022514334778,,
0xc911cde0d08e8650d3c6865db9931bfe831ab5da,222.14457666199712,0,222.14457666199712,0,,200.0275324040782,
0xfb8b713493fb7dede941eff3b53b18a19d418c79,222.11807180825403,222.11807180825403,0,0,222.50322489053957,,
0xcba4be3655c9d9294d3feaed99b3bfb847594efc,221.99090684189215,177.75128182375923,44.239625018132934,0,178.0595028231461,39.83506219160695,
0x8d3cd61164ff9a2ddcccce933c5b4608f6562a82,221.64592926516409,221.64592926516409,0,0,222.0302636515449,,
0x0e44dc63252d2b6da0a89722db21c945439ee05a,221.34672740116628,221.34672740116628,0,0,221.73054297104918,,
0x5f3decc631cdb287f01a3b2dc61ea5e72739997f,221.20726920955994,91.00814894004743,13.808836037286394,116.39028423222611,91.16595721198138,12.434007795354091,557.6477866861808
0x0480ff36ffce36d296aca79603757e13eb6b9b33,220.8486164049067,151.2947767308083,69.55383967409837,0,151.55712210917932,62.62895600826456,
0x300f1a50471504881d2abc6517c2306f7306f58b,220.8474032470531,220.8474032470531,0,0,221.23035298807548,,
0xc57b03df7e2b6552c4a56f185c41ebe703d82227,220.42230074122367,220.42230074122367,0,0,220.80451335383916,,
0x40e6bcf3a71a46de29915f4c6965ee329fd017cf,220.3072639856248,220.3072639856248,0,0,220.689277124327,,
0x141d24ecb983827de30391ad1886edf00a131556,220.05001592378417,220.05001592378417,0,0,220.4315829939467,,
