Address,Total Volume in USD,cUSD Volume in USD,cEUR Volume in USD,cREAL Volume in USD,Contract,cUSD Volume,cEUR Volume,cREAL Volume
0xb7de33440b7171159a9718cbe748086cecdd9685,1025743.8661860587,1025743.8661860587,,,unverified,1029233.4963340128,,
0xfb27eda4176e2a9807f3ee88c776aebbd8efb54e,1024847.778385998,1024847.778385998,,,,1028334.36,,
0xbdb6bf7cdce9b73ef7b7f7d21675e5c3831d98a4,997010.8772774135,,997010.8772774135,,,,935228,
0x3152ee4a18ee3209524f9071a6bcada098f19838,992498.8273230178,486398.7641759299,506100.0631470879,,,488053.5162513258,474738,
0x41dbf8c3635d6429881a914bf7839d9fa5d393af,987120.0506704154,,987120.0506704154,,,,925950.0892,
0xf6e9a98bd20adfaddb94a9d3a0bfa1390e8f0a1a,986256.1364414468,4838.02067263433,981418.1157688125,,,4854.479852505836,920601.4924136557,
0x2b0bd0b4c9eb7254fcb7e547d392b3949296d784,978655.7915797135,978655.7915797135,,,,981985.2258247992,,
0xd108165e54ba435102f965f15ca5dd3101fcd1a9,972755.9180096013,972755.9180096013,,,,976065.2806,,
0xa4812cc1be496440948c3058f1ec20ba534c3366,969408.2367222304,969408.2367222304,,,,972706.2103392887,,
0xc73d61d192fb994157168fb56730fdec64c9cb8f,961671.4352264737,960563.9533697943,1105.901848808617,1.580007870848343,unverified,963831.8383079522,1037.371204095504,7.914106209545028
0x0aea30a6dff0208d8a7592699d9fbd38fea4ba0f,934215.0857994433,934215.0857994433,,,,937393.330618202,,
0x639d2a49bdd0cf37614f46a83e4aa49eaff1e537,932205.9476310702,928480.8375532731,3725.1100777970887,,,931639.574182692,3494.2720558390233,
0x10158838fa2ded977b8bf175ea69d17a715371c0,925137.1951388898,924645.0526594258,492.14247946404817,,,927790.7397634729,461.64534136384975,
0x725252fd175ab01078b86e8d14bbf1e40b56d078,896988.7721993835,753384.6426596531,143583.64437462337,20.485165107103715,,755947.6935817181,134686.03765676526,102.60820554687344
0x0b6179c70d83473e3b0967d66016f669854591d5,889991.0314230404,889991.0314230404,,,,893018.8238740063,,
0x6df2c8efb8d3e12a89035a77895cf33a11abc20f,889726.2555469831,426529.2704924761,463196.985054507,,unverified,427980.3436603126,434493.5444651343,
0x96293ce7cec8a56bd1b1af070a7cc83e8d3ba7aa,886077.7863847116,886077.7863847116,,,,889092.265787155,,
0x7b2729a5bc0a6e10848beb9bec61de0db68b0da6,882249.6340334364,536692.5928052363,345557.0412282001,,,538518.4469134364,324143.52533071244,
0x7ad099d11523d4557da015c720e01565014fb713,880211.5777226014,880211.5777226014,,,,883206.1,,
0x9e240434e845d7bb2ce7218ed487687a6bc2e111,872002.0884214637,63391.747041859766,12148.040327956756,796462.3010516472,,63607.40882537233,11395.249258321928,3989402.4319239506
0xd0759c47e114016e3cbad2e61c7e9405be8f99fd,866475.9899363974,431700.152470634,430123.11149018514,4652.725975578136,unverified,433168.81722857145,403469.1962551328,23305.05323043973
0x59e48c6b2acb0c3e2a0afb98cfe720c4d02c19ca,855902.6257176223,855902.6257176223,,,,858814.4477668469,,
0xaeccec5170c368a73f565dbb617c08723415265a,852726.1824139799,850210.2764847577,2515.9059292222814,,,853102.7328871082,2360,
0x3066505c7d215161b4a8377818bad04f33bca6f7,842315.8481590471,842315.8481590471,,,,845181.44733515,,
0xdc55d1fd1c04e005051a40bd59c5f95623257bc5,807004.3538663049,807004.3538663049,,,Pair,809749.8216342508,,
0x5776b4893faca32a9224f18950406c9599f3b013,803166.8006944151,792506.6087749867,10660.191919428444,,,795202.75451429,9999.6,
0x1cc00cc60f0b031bb8d460358e27ab2857a07c0d,798796.9768009058,798796.9768009058,,,,801514.5226758849,,
0xc4930a711875e02a38f12b4f6eaac23514ddfb28,793650.3188831211,793650.3188831211,,,,796350.3555794221,,
0x9c8bd1f6e1f80afa2b31e743404378409a3d4add,787225.3863644172,787225.3863644172,,,,789903.5651301421,,
0x048bb6f92d6d717896e0b8c3aa46cc1747922384,776337.3923550651,776337.3923550651,,,,778978.5296395799,,
0x47b2db6af05a55d42ed0f3731735f9479abf0673,763332.6024381209,763332.6024381209,,,unverified,765929.4967995649,,
0xf799456acc63455c48016dacaea0f91b23f29d82,756832.2884056714,715602.0678646357,41230.2205410356,,Gnosis Safe,718036.58064339,38675.2618,
0xe3aafe6b98a416b7f53678666211972264da85c4,756091.3806729506,756091.3806729506,,,unverified,758663.6400483979,,
0x178632e658a531305964e052a41c28d01744175e,754833.6155079848,754833.6155079848,,,,757401.5959056254,,
0x72c3dfe90b733c236b0e8c200dc71eea123c3dca,753118.2713892164,753118.2713892164,,,,755680.416103361,,
0xc8e6a83043dd36e70fc34522493b8a47eeb9352c,745777.4642762274,598649.5311493985,147125.99852534765,1.9346014811368117,unverified,600686.1657526598,138008.87882447676,9.690231218050332
0xb83de1e58744031c2a80803983d9c6306b8299a1,740336.7919725167,724977.6940434125,63.86832947391068,15295.229599630344,unverified,727444.1031550115,59.91052996366312,76612.32186511697
0x7b1eefdc75e5459901addb46a07152005b5fbbf9,736346.6132763645,736346.6132763645,,,,738851.7,,
0x6a553970d1c03493fc3b1df43022939a0b0b818d,716824.8446457642,716824.8446457642,,,,719263.5173701544,,
0xf2b9e090eb448df9907eb6b54b028b021f388584,705239.9365768177,456174.1276954182,249065.80888139945,,,457726.0540984895,233631.67204816852,
0xd64aed4434c5c74917d672ad72f79c48996d2672,689655.5505257351,689655.5505257351,,,,692001.792,,
0x36b2a02c30b8f529f0504a5c4dbe141ca84c081f,687503.0563325267,687503.0563325267,,,,689841.9749176401,,
0x67053e9d7584974282801e76b0594ecafae11f84,684903.3607049056,684903.3607049056,,,,687233.435,,
0x8c9c63f123523260061458638ab5983462f2d265,681059.373267442,,1326.8837043242645,679732.4895631177,,,1244.6592322206811,3404714.125628125
0xdfbbe16e6b059e28b2d64818beb2829938b214aa,676658.6047254849,68358.66013278694,608299.9445926979,,,68591.2195944,570604.7482,
0xb208b4eb80b9536ceffee2b6297efccb3d28a683,669022.9567702197,669022.9567702197,,,,671299.0051645421,,
0x4d52b0ecc23a55aa7f3483612eb2b81b2ad328b3,669021.9550137017,669021.9550137017,,,,671298,,
0x73db31887d6c855d929f819555ce1aa7a562f1c3,660834.4344627304,540938.5744114517,119895.86005127868,,unverified,542778.8735540401,112466.1405001278,
0xa86059823717fe4cc998699044b66be2e4dc67c5,660548.3635536653,255269.83064975357,405278.5329039118,,,256138.27093612906,380164.18918687175,
0xe2530c1e3a23b07277bc95b398398da082f57a93,654814.6531987706,654814.6531987706,,,,657042.364258473,,
0xd645e14fbe1327c17d54a02470041d714cf47c93,652403.5580041138,450877.38049195014,201109.62736251918,416.55014964448804,,452411.2871053482,188647.24434361493,2086.4593061288488
0x45d8175279d9cb398f1666c14476c7a41d6c46dc,651413.4592647034,396731.4785930034,253201.24486308475,1480.7358086152403,,398081.17823438486,237510.84288815068,7416.862076367701
0x3f63cd6424945d695e1e29a958a63112b31eec03,640174.6445369837,4701.795157585121,931.0060047579196,634541.8433746407,,4717.790891678487,873.31332452,3178358.5610691
0xa72d0ce793352a12ca771a658a8f404ceaa4208c,633570.2489552365,633570.2489552365,,,,635725.6855261825,,
0xbf741ad3ee6c47c55227df777c141cd9eaca9078,625012.22559855,311558.0644251486,313454.16117340146,,,312618,294030,
0x7dbb949346aeda9233218831455d57eb8344af82,614038.1247684534,614038.1247684534,,,unverified,616127.1121100521,,
0x4828a9e80a03d7c357b94bca88c4a229dd1bfe2f,611139.9379575744,611139.9379575744,,,,613219.0655277399,,
0x67449e82a0d354d34e6b7487a968eb3e15cd47b9,610629.1980955295,299960.09244089643,,310669.105654633,UniswapV2Pair,300980.57115519466,,1556111.4242139917
0x45e4135a6253073c3a944d2842b496b1c876d1ed,607623.7776028833,491209.7243698446,116414.05323303872,,,492880.8435640571,109200.094661289,
0xa684f039fe816bc2de75e1b7eb2359ef557322cd,598662.2222211001,598662.2222211001,,,,600698.9,,
0x17a1f5bc45b69a812151176988e42c04df9e5a1c,594987.9041134507,594987.9041134507,,,,597012.08168478,,
0xa904e2cde2f31e4a3f626f0d9054726dbca4695e,594029.5092235806,594029.5092235806,,,,596050.4262892304,,
0x6105d8c1c9c8d0c9805426646050edb47b8a072e,582019.7407464505,582019.7407464505,,,,583999.7999999999,,
0x9fba5259a1a4654212849e87cfdf5b28d5bbcb5e,580166.0950598791,515764.61253117677,64401.48252870239,,,517519.2686402392,60410.64453261181,
0x44349d73fcc370cd22438a030575f518251e1f2e,574031.2669124858,574031.2669124858,,,,575984.1489924288,,
0x35ae10f412503abcf9275133613e8df7f56e72be,567458.2623321919,567458.2623321919,,,unverified,569388.7827332575,,
0xe916ba2640d61d3cf5d5f78560fa813a16c282a5,561642.6208026335,561642.6208026335,,,,563553.3561104801,,
0x7afd9565ad733484a5de94b36ef2bb96a04c1aec,560094.4875163255,560094.4875163255,,,,561999.956,,
0xb0394d0f593c719219fcfcda7ca2778eaccdbc93,559332.8227366733,559332.8227366733,,,Gnosis Safe,561235.7,,
0x9def8de29506482beb8049122b99eb3a1b4382f2,553799.0761943287,,,553799.0761943287,,,,2773925.8699999996
0x42b64299dc52856d9a80abf48af6d65ec6d556f8,532508.2810339428,495558.0874646328,36950.193569310046,,,497244,34660.46,
0x9eb1d96b5f0bdd3114ea1461182c688178ae6c4c,530624.8060562332,530624.8060562332,,,unverified,532430.0172610062,,
0x283923d0ba76e4c29bf7ffee78561ed88d9aaa33,525880.1875250587,408978.54757555283,116901.6399495059,,unverified,410369.9123368092,109657.46655166737,
0x9288bca9a883dbafd5625a1a11ccc9363a1aabe9,523219.98036966205,523219.98036966205,,,Gnosis Safe,525000,,
0xd676432a77cfe7bbf5a048e375557cc18e295ae7,519765.7816385497,413722.94459554064,106042.83704300907,,,415130.4500244828,99471.5631116074,
0x20d6c1024cc1a2a247e757141be098c33733c397,519245.70105972275,519245.70105972275,,,,521012.2,,
0x0d9e269ecc319bae886dd8c8b98f7b89269c2b1b,514976.16454576276,514237.57005628216,738.5944894806073,,Gnosis Safe,515987.0310931309,692.8251867163635,
0x18c9bc862caffd07510ff77f8eaa0c1ec4878f21,513236.8590303682,513236.8590303682,,,,514982.9156,,
0xa0f2e2f7b3ab58e3e52b74f08d94ae52778d46df,500446.7509661989,500446.7509661989,,,,502149.2949707863,,
0x23c1e98ed321b41ab6592ef6f08d2f506d02b1a4,499065.29398407444,499065.29398407444,,,,500763.13820532226,,
0xc6a5fe15f63fe10c43d2f376c549ab5e71746970,498965.62904898025,498965.62904898025,,,,500663.1342053078,,
0x40b3c993a4acaf3f3e42009982f1193e82568631,498307.7330376612,498307.7330376612,,,,500003,,
0xdac34540506b38c4230e83b63a0341a626774441,498304.7631413917,498304.7631413917,,,,500000.02,,
0xd312818347fb054d30925488a7dcfab6e19e9421,490731.91564447293,490731.91564447293,,,,492401.4093103367,,
0xe87fa0bfe3258b648fecb048c5920395125efc27,488429.1150418921,486065.4170429935,1607.5454816982035,756.1525172004741,,487719.0350553516,1507.9289303875144,3787.494633508554
0xb969a8250dd80857347c880dba14d7e3d9b2fd3c,478627.45484485256,478627.45484485256,,,,480255.76855076384,,
0x7d781c2463c300ed86e7a51f456779de6bfeafc9,478372.5534808338,478372.5534808338,,,,480000,,
0x9f034dddd9c6464e827f648110dda4b6a3a42844,470026.19137148844,456179.1035068923,13847.087864596173,,,457731.04683791444,12989.010034468483,
0xdde3e2024e270d6022d1bb4e8745e9dc6d82e0bc,468097.9175130426,181560.891543115,286537.0259699276,,,182178.57046053722,268780.86872590863,
0x87cd0114e45034937a5e8213db88371e117fb201,467644.1945772684,459185.3516541505,8458.84292311785,,unverified,460747.5223864887,7934.664435060599,
0x9871a7f7eda940aaa5313347ea84ec667dd6ec46,464010.46375474037,370195.9603972678,93814.50335747258,,,371455.38492481236,88000.99612312425,
0xfc0f6ccb80dfb6865c025501fbd2c9d02126953f,463927.2878729758,,463927.2878729758,,,,435178.5918,
0xa7b19d24382acf11eea7e7a99c8330b063123c02,456183.9943362057,456183.9943362057,,,,457735.9543060653,,
0xd93e8f75c38ccad795983e68bfba2e7420c50237,454299.4513363973,454299.4513363973,,,unverified,455845,,
0x1729dbe5b8a47d0f3c65e890efc480da1c2ddcdf,448181.1370777613,448181.1370777613,,,,449705.87094090995,,
0x338ea3d5820817059f09f4e9255670fb5cdc13cb,447171.81201947446,447171.81201947446,,,,448693.1121100522,,
0xf83c93ea360b66ddcd532960304948b1c10786a1,437020.4756813854,437020.4756813854,,,unverified,438507.2404357109,,
0x8a37f0290ae85d08522d2a605617e76128fd0712,435999.7718868375,435943.738268626,0.829076288625495,55.204541922884104,,437426.83991029655,0.7777,276.51419723143977
0x5d3be0ef8f83d2df0782a89bdcd28978ed4dd13f,435848.7667462667,,435848.7667462667,,UniswapV2Pair,,408840.0434904781,
0xd5d444af2788e78fb956818b577be9ebc5485d72,434167.4830544918,434154.553976287,12.929078204812967,,unverified,435631.5687266267,12.127887696019972,
0xe9ef67f38a671ff25440bb3872cb1966c387e530,430600.5567198868,430600.5567198868,,,,432065.48059999995,,
0x4254ebb758d60e3f15a93d53bda6a760f0ae24f9,426834.25031236355,85694.46329917287,341139.7870131907,,,85986,320000,
0xf3f65dfe0c8c8f2986da0fec159abe6fd4e700b4,423746.54583171103,423746.54583171103,,,unverified,425188.15203592257,,
0x7ef6a808649e1642953684c348bb8e5e7831affe,422331.8446421918,422331.8446421918,,,,423768.6379646655,,
0xf9979714c5beab995d50a062f4498a4290edef79,421771.57639120304,416193.99682995933,5577.579561243699,,,417609.90889788675,5231.9475110916055,
0xff49634131abaf012faaaf0d7ef0003bc82dd90a,418900.1362638939,418900.1362638939,,,,420325.2547488076,,
0x156365f6f3f7cba66a5a93ed72d34c6e91d7e128,415371.1745446758,415371.1745446758,,,,416784.287331469,,
0x66cb49203fe17e5247fdba5f6a361c26d27d4810,415148.9765717488,415148.9765717488,,,,416561.33343031205,,
0x70fc0b021dfdbb9a106d1ed8f35f59d3f23ecb7b,412621.3222783769,392140.81123339775,20480.51104497919,,,393474.893202819,19211.372533746493,
0x7fd6a418bec53ecc876d8074f39cfa8cebb8cc13,409417.16031802696,409417.16031802696,,,,410810.01726100617,,
0x685305ff7116bb13cdd140b371dddfe3f786a129,408337.65028676525,408337.36384650297,0.28450240063244314,0.001937861644649876,,409726.54726976156,0.2668723252701731,0.009706561060944734
0x5b13447ca012f9288983a5588596db2087b099db,406260.49608462624,406260.49608462624,,,,407642.6139035034,,
0xb37e8966b47dfbf09afbd7a895a1f9dbcd7b8dcb,404979.8504025332,392957.03071489243,12022.819687640778,,,394293.88950239064,11277.788304113255,
0x0df2a3c87d7d1ff7ee80f01a1719ddb1be419a85,402583.96636631724,402583.96636631724,,,,403953.57645361754,,
0xde8cad31f5bd744a59948a54bc737f2326101dcd,401937.7628670178,401937.7628670178,,,,403305.1745388197,,
0x2f89d7ca2541ccd6480e7e5908d4cca7712920b3,399326.3460669029,399326.3460669029,,,,400684.8735726913,,
0x8a8dc9f4459d19a5a15c2e0c1a74494d5d0fd0aa,398818.64522903593,375141.13238671934,23677.512842316588,,,376417.38062808773,22210.26217985045,
0x5ab42fa4a6fbd0000831e0f4a80ebb1b8198546f,398625.0536185245,398625.0536185245,,,,399981.1952935504,,
0x97fcac81b73111d3de4558bfae63d18d580e1405,396491.934838055,396491.934838055,,,,397840.81954001874,,
0x36857bffc2b4c2860c305215c6741b7da4e8b883,396266.3977133481,396266.3977133481,,,,397614.51512712636,,
0x81383e7c8801b102f742f4f5a5fad06867212b05,394905.4917751323,394905.4917751323,,,,396248.9793212145,,
0x8ba6250560f5fb74ef98e9d67a1ce2345b34dafc,394905.4917709393,394905.4917709393,,,,396248.97931700724,,
0x62c06ebce770f7166f726fab4924940adb520eec,394017.0042772764,394017.0042772764,,,,395357.4691460014,,
0x2c492138498165c3f6ff94ab7d0b7ab6dd546ada,393636.6985411417,393636.6985411417,,,,394975.8695913941,,
0x72258ed2ebd9ad23ce09b1f85a801af3d66c4f35,389821.7768623552,389821.7768623552,,,,391147.9693649006,,
0x98833ccd53afe1762d626359038bc331172b5651,389821.7768623552,389821.7768623552,,,,391147.9693649006,,
0xb86f6b74ddc3841af575325de8a2b3b28ac0f752,388910.5432497011,375137.99520550773,13772.548044193369,,,376414.2327740342,12919.08930567359,
0xe9fc4d98bfa45187193e62cf8c8c1c80dee45cd7,386029.9190873337,386029.9190873337,,,,387343.21150668623,,
0x6050146ad7ff2398d06ce1063bbc550cb0a34f9c,385762.50515987223,385762.50515987223,,,unverified,387074.8878241348,,
0x70d2c8c01e535d90243abf181dd059baac9d0a6a,383648.78055512026,383648.78055512026,,,unverified,384953.9722262427,,
0x1ef2e0219841d1a540d99c432a6eddb75deed1b7,382706.806966901,382064.0503863268,642.7565805741799,,,383363.8507289162,602.9261716569711,
0x81231357a913ec6e1f3afbce8e662632c1c8eee5,382283.44388057466,382283.44388057466,,,,383583.99061042216,,
0xc16472a4c57fc3e661784d149c7d14fe19e53f09,382171.2350101463,382171.2350101463,,,,383471.39999999997,,
0x5491e527cd152e1553ddecd49f9784ca889f3fe2,379459.5069693519,379459.5069693519,,,,380750.446529509,,
0xb3ee549de4ef5e9a997f6e8066aab86cc4941d2f,378149.4014208638,,378149.4014208638,,,,354716.19864146033,
0xe020df44bc9e47a233f40582842500f8f679b6fb,376258.6385487238,376258.6385487238,,,,377538.68860000005,,
0x1c8e0f6e5619c50aafc9214cbbcfc5d2fb3bf6c1,375772.0699792191,191625.3545501772,184146.71542904188,,unverified,192277.27325658593,172735.49196129065,
0xe516bdce8fab982f3db2a32101b4ace78eaf7a04,375159.9221410931,375159.9221410931,,,,376436.2343061129,,
0x89d5bd54c43ddd10905a030de6ff02ebb6c51654,366201.5309901934,366201.5309901934,,,,367447.3662760742,,
0x7c9b206accb51f8d809d904f439bfaaaeb904f2a,364997.7234179915,364997.7234179915,,,,366239.4632924009,,
0x580f313eb1b5081519ae04f13cc1d5398d480eca,364850.0742144742,364850.0742144742,,,,366091.3117791658,,
0xe36423fd6a14e272dfc1af2ad7f8346f6b03e197,359239.8486933507,359239.8486933507,,,unverified,360462,,
0xfe22dceef47b7958bc21d4da5de39cc771417d7a,357810.65081822313,91821.82676036953,265988.8240578536,,,92134.20904747461,249506,
0xafbdb1d88dd64ffefa7e57b61aeeba5d69cf4bd6,355202.8981938237,355202.8981938237,,,,356411.31560000003,,
0x661dfc40cce85b08f62a59bdeedfc6f0e35ea5a8,353733.8403993555,353733.8403993555,,,,354937.26,,
0xec9cebe650e181079576c1b6d0d2e092b1edff13,353478.31162618496,353478.31162618496,,,unverified,354680.86190560815,,
0x8bd706f8bc536b653bd4adfbd033a5906e5ea51f,349315.63135978597,349315.63135978597,,,,350504.02,,
0xd861cf700da1421e67eeadabca50bc463345f1e1,343281.3363227921,343281.3363227921,,,Gnosis Safe,344449.196,,
0x5fa421f11094b8bc696e718aed0e026717bf9e63,339320.7899954487,339320.7899954487,,,,340475.17570286564,,
0x2ef99ffccef20d1c2e7a0073994a9b957db6b3f1,339293.37112143426,260353.96894358817,78939.40217784607,,,261239.7057138632,74047.6768133,
0xdefaec8ceb54cad2e04e6aa02eee3c912f1d38d7,338716.0558549212,338716.0558549212,,,,339868.3842276,,
0x313e74f7755afbae4f90e02ca49f8f09ff934a37,336031.68218337704,176397.68988309093,159633.9923002861,,,176997.80333922527,149741.77589586275,
0x194a0e6c57f5bef7e7fd48e01f98f5c1a06d6042,334429.506189007,8471.71903318787,325957.7871558191,,,8500.54023028957,305758.79994270194,
0x4e1a3c4246faaefc2987cf19b5b0d958e4e42a0e,332329.3993410809,332329.3993410809,,,,333459.99999999994,,
0xaf7ee5ba02dc9879d24cb16597cd854e13f3ada8,331585.20524571487,,331585.20524571487,,StableSwap,,311037.49758314167,
0x1d918355014cfff2da56392af32771618a291de8,331474.97176751675,,,331474.97176751675,Gnosis Safe,,,1660325.99
0x10a5e0d2175034e9311dbc7cb7aaade9f29195ad,328890.11208715325,328890.11208715325,,,,330009.01212481153,,
0x1119c4ce8f56d96a51b5a38260fede037c7126f5,328651.2409782478,328651.2409782478,,,,329769.3283648627,,
0x2b3be5c350aa88370a02fe4aa638cbddadb40fef,323351.46450876753,323351.46450876753,,,,324451.5218,,
0x473acfc4a18b2fb92e081afa922f2e7bbf01afce,321871.5315778164,321871.5315778164,,,Gnosis Safe,322966.55406577775,,
0x78919b3eee62360c80a635280fe124f295d8d028,321825.5003884412,321825.5003884412,,,,322920.36627607426,,
0xef7bcea48819a6706f99dadcb6c86a406a22ec74,319024.3460029911,180005.58920531347,139018.7567976776,,,180617.9769091042,130404.02752416773,
0x2874aa935c118b8e170c35ae0e75e507d1332218,318714.4520215427,318714.4520215427,,,,319798.73397245357,,
0x160dbddc299dd258e510f4cb5aa9b26cd98d6f5a,318406.2780539415,318406.2780539415,,,,319489.51158213825,,
0x424512429f16bd8c17ab3137341d2cb069bd18db,316921.81668105244,316921.81668105244,,,,318000,,
0xb159ea322b2e8a86d7ab7e6c59d1ad8684368592,314903.7332394728,314903.7332394728,,,,315975.0509411342,,
0x44b4e1c2eb3b963d6f1dcc4f493e50ed5402c6b4,314882.9103208528,314882.9103208528,,,,315954.15718194,,
0xd25e02047e76b688445ab154785f2642c6fe3f73,312527.4921573335,238680.65460194615,50648.48760606164,23198.34994932567,unverified,239492.65771060652,47509.896678551406,116198.28532030089
